"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Miami","2025-06-05",2025,"Jun",43,58,"Milagros","KAROL G","","","",""
"Miami","2025-06-05",2025,"Jun",44,57,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Miami","2025-06-05",2025,"Jun",45,56,"Hiekka","Nicky Jam, Beéle","","","",""
"Miami","2025-06-05",2025,"Jun",46,55,"WILDFLOWER","Billie Eilish","","","",""
"Miami","2025-06-05",2025,"Jun",47,54,"Dark Thoughts","Lil Tecca","","","",""
"Miami","2025-06-05",2025,"Jun",48,53,"Todo De Ti","Rauw Alejandro","","","",""
"Miami","2025-06-05",2025,"Jun",49,52,"Love Somebody","Morgan Wallen","","","",""
"Miami","2025-06-05",2025,"Jun",50,51,"LA CANCIÓN","J Balvin, Bad Bunny","","","",""
"Miami","2025-06-05",2025,"Jun",51,50,"Cigarettes","Morgan Wallen","","","",""
"Miami","2025-06-05",2025,"Jun",52,49,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Miami","2025-06-05",2025,"Jun",53,48,"Espresso","Sabrina Carpenter","","","",""
"Miami","2025-06-05",2025,"Jun",54,47,"I Ain't Comin' Back (feat. Post Malone)","Morgan Wallen, Post Malone","","","",""
"Miami","2025-06-05",2025,"Jun",55,46,"WELTiTA","Bad Bunny, Chuwi","","","",""
"Miami","2025-06-05",2025,"Jun",57,44,"Desesperados","Rauw Alejandro, Chencho Corleone","","","",""
"Miami","2025-06-05",2025,"Jun",58,43,"LUNA","Feid, ATL Jacob","","","",""
"Miami","2025-06-05",2025,"Jun",59,42,"OWA OWA","Lil Tecca","","","",""
"Miami","2025-06-05",2025,"Jun",60,41,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Miami","2025-06-05",2025,"Jun",61,40,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Miami","2025-06-05",2025,"Jun",62,39,"No Pole","Don Toliver","","","",""
"Miami","2025-06-05",2025,"Jun",63,38,"Volver","Piso 21, Marc Anthony, Beéle","","","",""
"Miami","2025-06-05",2025,"Jun",64,37,"Shake It To The Max (FLY) - Remix","MOLIY, Silent Addy, Skillibeng, Shenseea","","","",""
"Miami","2025-06-05",2025,"Jun",65,36,"APT.","ROSÉ, Bruno Mars","","","",""
"Miami","2025-06-05",2025,"Jun",66,35,"Iris","The Goo Goo Dolls","","","",""
"Miami","2025-06-05",2025,"Jun",67,34,"Creep","Radiohead","","","",""
"Miami","2025-06-05",2025,"Jun",68,33,"Not Like Us","Kendrick Lamar","","","",""
"Miami","2025-06-05",2025,"Jun",69,32,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Miami","2025-06-05",2025,"Jun",70,31,"frente al mar","Beéle","","","",""
"Miami","2025-06-05",2025,"Jun",71,30,"Superman","Morgan Wallen","","","",""
"Miami","2025-06-05",2025,"Jun",72,29,"Sports car","Tate McRae","","","",""
"Miami","2025-06-05",2025,"Jun",73,28,"Santa","Rvssian, Rauw Alejandro, Ayra Starr","","","",""
"Miami","2025-06-05",2025,"Jun",74,27,"Hasta Aquí Llegué","Nanpa Básico, Beéle","","","",""
"Miami","2025-06-05",2025,"Jun",75,26,"PROVENZA","KAROL G","","","",""
"Miami","2025-06-05",2025,"Jun",76,25,"La Bachata","Manuel Turizo","","","",""
"Miami","2025-06-05",2025,"Jun",77,24,"Tú Con Él","Rauw Alejandro","","","",""
"Miami","2025-06-05",2025,"Jun",78,23,"Pink Pony Club","Chappell Roan","","","",""
"Miami","2025-06-05",2025,"Jun",79,22,"Too Sweet","Hozier","","","",""
"Miami","2025-06-05",2025,"Jun",80,21,"Good Luck, Babe!","Chappell Roan","","","",""
"Miami","2025-06-05",2025,"Jun",81,20,"Desenfocao'","Rauw Alejandro","","","",""
"Miami","2025-06-05",2025,"Jun",82,19,"Bloodline","Alex Warren, Jelly Roll","","","",""
"Miami","2025-06-05",2025,"Jun",83,18,"That’s So True","Gracie Abrams","","","",""
"Miami","2025-06-05",2025,"Jun",84,17,"La Old Skul","Rauw Alejandro","","","",""
"Miami","2025-06-05",2025,"Jun",85,16,"Me Rehúso","Danny Ocean","","","",""
"Miami","2025-06-05",2025,"Jun",86,15,"AURORA","Mora, De La Rose","","","",""
"Miami","2025-06-05",2025,"Jun",87,14,"Blessings","Calvin Harris, Clementine Douglas","","","",""
"Miami","2025-06-05",2025,"Jun",88,13,"Moscow Mule","Bad Bunny","","","",""
"Miami","2025-06-05",2025,"Jun",89,12,"Viva La Vida","Coldplay","","","",""
"Miami","2025-06-05",2025,"Jun",90,11,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Miami","2025-06-05",2025,"Jun",91,10,"PERFuMITO NUEVO","Bad Bunny, RaiNao","","","",""
"Miami","2025-06-05",2025,"Jun",92,9,"Sailor Song","Gigi Perez","","","",""
"Miami","2025-06-05",2025,"Jun",93,8,"PERRO NEGRO","Bad Bunny, Feid","","","",""
"Miami","2025-06-05",2025,"Jun",94,7,"Bad Dreams","Teddy Swims","","","",""
"Miami","2025-06-05",2025,"Jun",95,6,"SOLEAO","Myke Towers, Quevedo","","","",""
"Miami","2025-06-05",2025,"Jun",96,5,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Miami","2025-06-05",2025,"Jun",97,4,"TQG","KAROL G, Shakira","","","",""
"Miami","2025-06-05",2025,"Jun",98,3,"WASSUP","Young Miko","","","",""
"Miami","2025-06-05",2025,"Jun",99,2,"Don't","Bryson Tiller","","","",""
"Miami","2025-06-05",2025,"Jun",100,1,"Yellow","Coldplay","","","",""
"Miami","2025-06-12",2025,"Jun",1,100,"La Plena - W Sound 05","W Sound, Beéle, Ovy On The Drums","","","",""
"Miami","2025-06-12",2025,"Jun",2,99,"no tiene sentido","Beéle","","","",""
"Miami","2025-06-12",2025,"Jun",3,98,"Manchild","Sabrina Carpenter","","","",""
"Miami","2025-06-12",2025,"Jun",4,97,"DtMF","Bad Bunny","","","",""
"Miami","2025-06-12",2025,"Jun",5,96,"Ordinary","Alex Warren","","","",""
"Miami","2025-06-12",2025,"Jun",6,95,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Miami","2025-06-12",2025,"Jun",7,94,"NUEVAYoL","Bad Bunny","","","",""
"Miami","2025-06-12",2025,"Jun",8,93,"Si Antes Te Hubiera Conocido","KAROL G","","","",""
"Miami","2025-06-12",2025,"Jun",9,92,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Miami","2025-06-12",2025,"Jun",10,91,"EoO","Bad Bunny","","","",""
"Miami","2025-06-12",2025,"Jun",11,90,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Miami","2025-06-12",2025,"Jun",12,89,"mi refe","Beéle, Ovy On The Drums","","","",""
"Miami","2025-06-12",2025,"Jun",13,88,"NOKIA","Drake","","","",""
"Miami","2025-06-12",2025,"Jun",14,87,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Miami","2025-06-12",2025,"Jun",15,86,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","","","",""
"Miami","2025-06-12",2025,"Jun",16,85,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"Miami","2025-06-12",2025,"Jun",17,84,"LATINA FOREVA","KAROL G","","","",""
"Miami","2025-06-12",2025,"Jun",18,83,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Miami","2025-06-12",2025,"Jun",19,82,"back to friends","sombr","","","",""
"Miami","2025-06-12",2025,"Jun",20,81,"capaz (merengueton)","Alleh, Yorghaki","","","",""
"Miami","2025-06-12",2025,"Jun",21,80,"top diesel","Beéle","","","",""
"Miami","2025-06-12",2025,"Jun",22,79,"Beautiful Things","Benson Boone","","","",""
"Miami","2025-06-12",2025,"Jun",23,78,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Miami","2025-06-12",2025,"Jun",24,77,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Miami","2025-06-12",2025,"Jun",25,76,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Miami","2025-06-12",2025,"Jun",26,75,"sobelove","Beéle","","","",""
"Miami","2025-06-12",2025,"Jun",27,74,"I Got Better","Morgan Wallen","","","",""
"Miami","2025-06-12",2025,"Jun",28,73,"Lose Control","Teddy Swims","","","",""
"Miami","2025-06-12",2025,"Jun",29,72,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Miami","2025-06-12",2025,"Jun",30,71,"Just In Case","Morgan Wallen","","","",""
"Miami","2025-06-12",2025,"Jun",31,70,"Imagínate","Danny Ocean, Kapo","","","",""
"Miami","2025-06-12",2025,"Jun",32,69,"undressed","sombr","","","",""
"Miami","2025-06-12",2025,"Jun",33,68,"Love Me Not","Ravyn Lenae","","","",""
"Miami","2025-06-12",2025,"Jun",34,67,"KLOuFRENS","Bad Bunny","","","",""
"Miami","2025-06-12",2025,"Jun",35,66,"I'm The Problem","Morgan Wallen","","","",""
"Miami","2025-06-12",2025,"Jun",36,65,"Priti","Danny Ocean, Sech","","","",""
"Miami","2025-06-12",2025,"Jun",37,64,"Mystical Magical","Benson Boone","","","",""
"Miami","2025-06-12",2025,"Jun",38,63,"Volver","Piso 21, Marc Anthony, Beéle","","","",""
"Miami","2025-06-12",2025,"Jun",39,62,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Miami","2025-06-12",2025,"Jun",40,61,"quédate","Beéle","","","",""
"Miami","2025-06-12",2025,"Jun",41,60,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Miami","2025-06-12",2025,"Jun",42,59,"party 4 u","Charli xcx","","","",""
"Miami","2025-06-12",2025,"Jun",43,58,"Khé?","Rauw Alejandro, Romeo Santos","","","",""
"Miami","2025-06-12",2025,"Jun",44,57,"OWA OWA","Lil Tecca","","","",""
"Miami","2025-06-12",2025,"Jun",45,56,"LUNA","Feid, ATL Jacob","","","",""
"Miami","2025-06-12",2025,"Jun",46,55,"LA CANCIÓN","J Balvin, Bad Bunny","","","",""
"Miami","2025-06-12",2025,"Jun",47,54,"Espresso","Sabrina Carpenter","","","",""
"Miami","2025-06-12",2025,"Jun",48,53,"Hips Don't Lie (feat. Wyclef Jean)","Shakira, Wyclef Jean","","","",""
"Miami","2025-06-12",2025,"Jun",49,52,"TQG","KAROL G, Shakira","","","",""
"Miami","2025-06-12",2025,"Jun",50,51,"Love Somebody","Morgan Wallen","","","",""
"Miami","2025-06-12",2025,"Jun",51,50,"I Ain't Comin' Back (feat. Post Malone)","Morgan Wallen, Post Malone","","","",""
"Miami","2025-06-12",2025,"Jun",52,49,"Hiekka","Nicky Jam, Beéle","","","",""
"Miami","2025-06-12",2025,"Jun",53,48,"No One Noticed","The Marías","","","",""
"Miami","2025-06-12",2025,"Jun",54,47,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Miami","2025-06-12",2025,"Jun",55,46,"Soltera","Shakira","","","",""
"Miami","2025-06-12",2025,"Jun",56,45,"frente al mar","Beéle","","","",""
"Miami","2025-06-12",2025,"Jun",57,44,"Shake It To The Max (FLY) - Remix","MOLIY, Silent Addy, Skillibeng, Shenseea","","","",""
"Miami","2025-06-12",2025,"Jun",58,43,"Cigarettes","Morgan Wallen","","","",""
"Miami","2025-06-12",2025,"Jun",59,42,"WELTiTA","Bad Bunny, Chuwi","","","",""
"Miami","2025-06-12",2025,"Jun",60,41,"WILDFLOWER","Billie Eilish","","","",""
"Miami","2025-06-12",2025,"Jun",61,40,"Hasta Aquí Llegué","Nanpa Básico, Beéle","","","",""
"Miami","2025-06-12",2025,"Jun",62,39,"La Bachata","Manuel Turizo","","","",""
"Miami","2025-06-12",2025,"Jun",63,38,"Pink Pony Club","Chappell Roan","","","",""
"Miami","2025-06-12",2025,"Jun",65,36,"SOLEAO","Myke Towers, Quevedo","","","",""
"Miami","2025-06-12",2025,"Jun",66,35,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Miami","2025-06-12",2025,"Jun",67,34,"PROVENZA","KAROL G","","","",""
"Miami","2025-06-12",2025,"Jun",68,33,"Me Rehúso","Danny Ocean","","","",""
"Miami","2025-06-12",2025,"Jun",69,32,"Good Luck, Babe!","Chappell Roan","","","",""
"Miami","2025-06-12",2025,"Jun",70,31,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Miami","2025-06-12",2025,"Jun",71,30,"APT.","ROSÉ, Bruno Mars","","","",""
"Miami","2025-06-12",2025,"Jun",72,29,"Fame is a Gun","Addison Rae","","","",""
"Miami","2025-06-12",2025,"Jun",73,28,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Miami","2025-06-12",2025,"Jun",74,27,"She Will","Lil Wayne, Drake","","","",""
"Miami","2025-06-12",2025,"Jun",75,26,"No Pole","Don Toliver","","","",""
"Miami","2025-06-12",2025,"Jun",76,25,"Not Like Us","Kendrick Lamar","","","",""
"Miami","2025-06-12",2025,"Jun",77,24,"Dark Thoughts","Lil Tecca","","","",""
"Miami","2025-06-12",2025,"Jun",78,23,"Milagros","KAROL G","","","",""
"Miami","2025-06-12",2025,"Jun",79,22,"Taste","Sabrina Carpenter","","","",""
"Miami","2025-06-12",2025,"Jun",80,21,"Iris","The Goo Goo Dolls","","","",""
"Miami","2025-06-12",2025,"Jun",81,20,"Too Sweet","Hozier","","","",""
"Miami","2025-06-12",2025,"Jun",82,19,"Hip-Hop (feat. BigXthaPlug, Jay Jones)","Lil Wayne, BigXthaPlug, Jay Jones","","","",""
"Miami","2025-06-12",2025,"Jun",83,18,"That’s So True","Gracie Abrams","","","",""
"Miami","2025-06-12",2025,"Jun",84,17,"si te pillara","Beéle","","","",""
"Miami","2025-06-12",2025,"Jun",85,16,"Hasta Que Dios Diga","Anuel AA, Bad Bunny","","","",""
"Miami","2025-06-12",2025,"Jun",86,15,"LOKERA","Rauw Alejandro, Lyanno, Brray","","","",""
"Miami","2025-06-12",2025,"Jun",87,14,"Sparks","Coldplay","","","",""
"Miami","2025-06-12",2025,"Jun",88,13,"Viva La Vida","Coldplay","","","",""
"Miami","2025-06-12",2025,"Jun",89,12,"Creep","Radiohead","","","",""
"Miami","2025-06-12",2025,"Jun",90,11,"Bloodline","Alex Warren, Jelly Roll","","","",""
"Miami","2025-06-12",2025,"Jun",91,10,"Moscow Mule","Bad Bunny","","","",""
"Miami","2025-06-12",2025,"Jun",92,9,"Todo De Ti","Rauw Alejandro","","","",""
"Miami","2025-06-12",2025,"Jun",93,8,"Yellow","Coldplay","","","",""
"Miami","2025-06-12",2025,"Jun",94,7,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Miami","2025-06-12",2025,"Jun",95,6,"PERRO NEGRO","Bad Bunny, Feid","","","",""
"Miami","2025-06-12",2025,"Jun",96,5,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Miami","2025-06-12",2025,"Jun",97,4,"Sports car","Tate McRae","","","",""
"Miami","2025-06-12",2025,"Jun",98,3,"PERFuMITO NUEVO","Bad Bunny, RaiNao","","","",""
"Miami","2025-06-12",2025,"Jun",99,2,"Don't","Bryson Tiller","","","",""
"Miami","2025-06-12",2025,"Jun",100,1,"Tacto Que Llegó El Reparto","Bebeshito","","","",""
"Miami","2025-06-19",2025,"Jun",1,100,"La Plena - W Sound 05","W Sound, Beéle, Ovy On The Drums","","","",""
"Miami","2025-06-19",2025,"Jun",2,99,"no tiene sentido","Beéle","","","",""
"Miami","2025-06-19",2025,"Jun",3,98,"DtMF","Bad Bunny","","","",""
"Miami","2025-06-19",2025,"Jun",4,97,"Ordinary","Alex Warren","","","",""
"Miami","2025-06-19",2025,"Jun",5,96,"Manchild","Sabrina Carpenter","","","",""
"Miami","2025-06-19",2025,"Jun",6,95,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Miami","2025-06-19",2025,"Jun",7,94,"Si Antes Te Hubiera Conocido","KAROL G","","","",""
"Miami","2025-06-19",2025,"Jun",8,93,"NUEVAYoL","Bad Bunny","","","",""
"Miami","2025-06-19",2025,"Jun",9,92,"mi refe","Beéle, Ovy On The Drums","","","",""
"Miami","2025-06-19",2025,"Jun",10,91,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Miami","2025-06-19",2025,"Jun",11,90,"EoO","Bad Bunny","","","",""
"Miami","2025-06-19",2025,"Jun",12,89,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Miami","2025-06-19",2025,"Jun",13,88,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Miami","2025-06-19",2025,"Jun",14,87,"NOKIA","Drake","","","",""
"Miami","2025-06-19",2025,"Jun",15,86,"capaz (merengueton)","Alleh, Yorghaki","","","",""
"Miami","2025-06-19",2025,"Jun",16,85,"top diesel","Beéle","","","",""
"Miami","2025-06-19",2025,"Jun",17,84,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","","","",""
"Miami","2025-06-19",2025,"Jun",18,83,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Miami","2025-06-19",2025,"Jun",19,82,"LATINA FOREVA","KAROL G","","","",""
"Miami","2025-06-19",2025,"Jun",20,81,"back to friends","sombr","","","",""
"Miami","2025-06-19",2025,"Jun",21,80,"Beautiful Things","Benson Boone","","","",""
"Miami","2025-06-19",2025,"Jun",22,79,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"Miami","2025-06-19",2025,"Jun",23,78,"Love Me Not","Ravyn Lenae","","","",""
"Miami","2025-06-19",2025,"Jun",24,77,"sobelove","Beéle","","","",""
"Miami","2025-06-19",2025,"Jun",25,76,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Miami","2025-06-19",2025,"Jun",26,75,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Miami","2025-06-19",2025,"Jun",27,74,"Lose Control","Teddy Swims","","","",""
"Miami","2025-06-19",2025,"Jun",28,73,"Just In Case","Morgan Wallen","","","",""
"Miami","2025-06-19",2025,"Jun",29,72,"Imagínate","Danny Ocean, Kapo","","","",""
"Miami","2025-06-19",2025,"Jun",30,71,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Miami","2025-06-19",2025,"Jun",31,70,"KLOuFRENS","Bad Bunny","","","",""
"Miami","2025-06-19",2025,"Jun",32,69,"quédate","Beéle","","","",""
"Miami","2025-06-19",2025,"Jun",33,68,"si te pillara","Beéle","","","",""
"Miami","2025-06-19",2025,"Jun",34,67,"undressed","sombr","","","",""
"Miami","2025-06-19",2025,"Jun",35,66,"I Got Better","Morgan Wallen","","","",""
"Miami","2025-06-19",2025,"Jun",36,65,"Volver","Piso 21, Marc Anthony, Beéle","","","",""
"Miami","2025-06-19",2025,"Jun",37,64,"I'm The Problem","Morgan Wallen","","","",""
"Miami","2025-06-19",2025,"Jun",38,63,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Miami","2025-06-19",2025,"Jun",39,62,"Priti","Danny Ocean, Sech","","","",""
"Miami","2025-06-19",2025,"Jun",40,61,"Mystical Magical","Benson Boone","","","",""
"Miami","2025-06-19",2025,"Jun",41,60,"Espresso","Sabrina Carpenter","","","",""
"Miami","2025-06-19",2025,"Jun",42,59,"Dark Thoughts","Lil Tecca","","","",""
"Miami","2025-06-19",2025,"Jun",43,58,"frente al mar","Beéle","","","",""
"Miami","2025-06-19",2025,"Jun",44,57,"Love Somebody","Morgan Wallen","","","",""
"Miami","2025-06-19",2025,"Jun",45,56,"LA CANCIÓN","J Balvin, Bad Bunny","","","",""
"Miami","2025-06-19",2025,"Jun",46,55,"party 4 u","Charli xcx","","","",""
"Miami","2025-06-19",2025,"Jun",47,54,"LUNA","Feid, ATL Jacob","","","",""
"Miami","2025-06-19",2025,"Jun",48,53,"OWA OWA","Lil Tecca","","","",""
"Miami","2025-06-19",2025,"Jun",49,52,"Hiekka","Nicky Jam, Beéle","","","",""
"Miami","2025-06-19",2025,"Jun",50,51,"Hasta Aquí Llegué","Nanpa Básico, Beéle","","","",""
"Miami","2025-06-19",2025,"Jun",51,50,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Miami","2025-06-19",2025,"Jun",52,49,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Miami","2025-06-19",2025,"Jun",54,47,"Sparks","Coldplay","","","",""
"Miami","2025-06-19",2025,"Jun",55,46,"No One Noticed","The Marías","","","",""
"Miami","2025-06-19",2025,"Jun",56,45,"Khé?","Rauw Alejandro, Romeo Santos","","","",""
"Miami","2025-06-19",2025,"Jun",57,44,"Pink Pony Club","Chappell Roan","","","",""
"Miami","2025-06-19",2025,"Jun",58,43,"WELTiTA","Bad Bunny, Chuwi","","","",""
"Miami","2025-06-19",2025,"Jun",59,42,"La Bachata","Manuel Turizo","","","",""
"Miami","2025-06-19",2025,"Jun",60,41,"WILDFLOWER","Billie Eilish","","","",""
"Miami","2025-06-19",2025,"Jun",61,40,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Miami","2025-06-19",2025,"Jun",62,39,"Shake It To The Max (FLY) - Remix","MOLIY, Silent Addy, Skillibeng, Shenseea","","","",""
"Miami","2025-06-19",2025,"Jun",63,38,"Iris","The Goo Goo Dolls","","","",""
"Miami","2025-06-19",2025,"Jun",64,37,"YO y TÚ","Ovy On The Drums, Quevedo, Beéle","","","",""
"Miami","2025-06-19",2025,"Jun",65,36,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Miami","2025-06-19",2025,"Jun",66,35,"Not Like Us","Kendrick Lamar","","","",""
"Miami","2025-06-19",2025,"Jun",67,34,"Good Luck, Babe!","Chappell Roan","","","",""
"Miami","2025-06-19",2025,"Jun",68,33,"Cigarettes","Morgan Wallen","","","",""
"Miami","2025-06-19",2025,"Jun",69,32,"APT.","ROSÉ, Bruno Mars","","","",""
"Miami","2025-06-19",2025,"Jun",70,31,"PROVENZA","KAROL G","","","",""
"Miami","2025-06-19",2025,"Jun",71,30,"I Ain't Comin' Back (feat. Post Malone)","Morgan Wallen, Post Malone","","","",""
"Miami","2025-06-19",2025,"Jun",72,29,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Miami","2025-06-19",2025,"Jun",73,28,"Yellow","Coldplay","","","",""
"Miami","2025-06-19",2025,"Jun",74,27,"No Pole","Don Toliver","","","",""
"Miami","2025-06-19",2025,"Jun",75,26,"Creep","Radiohead","","","",""
"Miami","2025-06-19",2025,"Jun",76,25,"That’s So True","Gracie Abrams","","","",""
"Miami","2025-06-19",2025,"Jun",77,24,"Too Sweet","Hozier","","","",""
"Miami","2025-06-19",2025,"Jun",78,23,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Miami","2025-06-19",2025,"Jun",79,22,"Viva La Vida","Coldplay","","","",""
"Miami","2025-06-19",2025,"Jun",80,21,"Taste","Sabrina Carpenter","","","",""
"Miami","2025-06-19",2025,"Jun",81,20,"She Will","Lil Wayne, Drake","","","",""
"Miami","2025-06-19",2025,"Jun",82,19,"Milagros","KAROL G","","","",""
"Miami","2025-06-19",2025,"Jun",83,18,"SOLEAO","Myke Towers, Quevedo","","","",""
"Miami","2025-06-19",2025,"Jun",84,17,"Hasta Que Dios Diga","Anuel AA, Bad Bunny","","","",""
"Miami","2025-06-19",2025,"Jun",85,16,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Miami","2025-06-19",2025,"Jun",86,15,"Moscow Mule","Bad Bunny","","","",""
"Miami","2025-06-19",2025,"Jun",87,14,"PERRO NEGRO","Bad Bunny, Feid","","","",""
"Miami","2025-06-19",2025,"Jun",88,13,"Sports car","Tate McRae","","","",""
"Miami","2025-06-19",2025,"Jun",89,12,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Miami","2025-06-19",2025,"Jun",90,11,"MUTT","Leon Thomas","","","",""
"Miami","2025-06-19",2025,"Jun",91,10,"UWAIE","Kapo","","","",""
"Miami","2025-06-19",2025,"Jun",92,9,"Sailor Song","Gigi Perez","","","",""
"Miami","2025-06-19",2025,"Jun",93,8,"Last Night","Morgan Wallen","","","",""
"Miami","2025-06-19",2025,"Jun",94,7,"Rock That Body","Black Eyed Peas","","","",""
"Miami","2025-06-19",2025,"Jun",95,6,"Don't","Bryson Tiller","","","",""
"Miami","2025-06-19",2025,"Jun",96,5,"PERFuMITO NUEVO","Bad Bunny, RaiNao","","","",""
"Miami","2025-06-19",2025,"Jun",97,4,"LOKERA","Rauw Alejandro, Lyanno, Brray","","","",""
"Miami","2025-06-19",2025,"Jun",98,3,"Sweater Weather","The Neighbourhood","","","",""
"Miami","2025-06-19",2025,"Jun",99,2,"Messy","Lola Young","","","",""
"Miami","2025-06-19",2025,"Jun",100,1,"Passionfruit","Drake","","","",""
"Miami","2025-06-26",2025,"Jun",1,100,"La Plena - W Sound 05","W Sound, Beéle, Ovy On The Drums","","","",""
"Miami","2025-06-26",2025,"Jun",2,99,"no tiene sentido","Beéle","","","",""
"Miami","2025-06-26",2025,"Jun",3,98,"Si Antes Te Hubiera Conocido","KAROL G","","","",""
"Miami","2025-06-26",2025,"Jun",4,97,"LATINA FOREVA","KAROL G","","","",""
"Miami","2025-06-26",2025,"Jun",5,96,"Verano Rosa","KAROL G, Feid","","","",""
"Miami","2025-06-26",2025,"Jun",6,95,"Papasito","KAROL G","","","",""
"Miami","2025-06-26",2025,"Jun",7,94,"DtMF","Bad Bunny","","","",""
"Miami","2025-06-26",2025,"Jun",8,93,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Miami","2025-06-26",2025,"Jun",9,92,"Ordinary","Alex Warren","","","",""
"Miami","2025-06-26",2025,"Jun",10,91,"mi refe","Beéle, Ovy On The Drums","","","",""
"Miami","2025-06-26",2025,"Jun",11,90,"Ivonny Bonita","KAROL G","","","",""
"Miami","2025-06-26",2025,"Jun",12,89,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Miami","2025-06-26",2025,"Jun",13,88,"NUEVAYoL","Bad Bunny","","","",""
"Miami","2025-06-26",2025,"Jun",14,87,"Manchild","Sabrina Carpenter","","","",""
"Miami","2025-06-26",2025,"Jun",15,86,"top diesel","Beéle","","","",""
"Miami","2025-06-26",2025,"Jun",16,85,"EoO","Bad Bunny","","","",""
"Miami","2025-06-26",2025,"Jun",17,84,"Coleccionando Heridas","KAROL G, Marco Antonio Solís","","","",""
"Miami","2025-06-26",2025,"Jun",18,83,"Dile Luna","KAROL G, Eddy Lover","","","",""
"Miami","2025-06-26",2025,"Jun",19,82,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Miami","2025-06-26",2025,"Jun",20,81,"Amiga Mía","KAROL G, Greeicy","","","",""
"Miami","2025-06-26",2025,"Jun",21,80,"back to friends","sombr","","","",""
"Miami","2025-06-26",2025,"Jun",22,79,"capaz (merengueton)","Alleh, Yorghaki","","","",""
"Miami","2025-06-26",2025,"Jun",23,78,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Miami","2025-06-26",2025,"Jun",24,77,"NOKIA","Drake","","","",""
"Miami","2025-06-26",2025,"Jun",25,76,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","","","",""
