"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Toronto","2025-11-13",2025,"Nov",84,17,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Toronto","2025-11-13",2025,"Nov",85,16,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"Toronto","2025-11-13",2025,"Nov",86,15,"APT.","ROSÉ, Bruno Mars","","","",""
"Toronto","2025-11-13",2025,"Nov",87,14,"Revolving door","Tate McRae","","","",""
"Toronto","2025-11-13",2025,"Nov",88,13,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Toronto","2025-11-13",2025,"Nov",89,12,"Snooze","SZA","","","",""
"Toronto","2025-11-13",2025,"Nov",90,11,"wgft (feat. Burna Boy)","Gunna, Burna Boy","","","",""
"Toronto","2025-11-13",2025,"Nov",91,10,"Creep","Radiohead","","","",""
"Toronto","2025-11-13",2025,"Nov",92,9,"Passionfruit","Drake","","","",""
"Toronto","2025-11-13",2025,"Nov",93,8,"greedy","Tate McRae","","","",""
"Toronto","2025-11-13",2025,"Nov",94,7,"Good Luck, Babe!","Chappell Roan","","","",""
"Toronto","2025-11-13",2025,"Nov",95,6,"Stick Season","Noah Kahan","","","",""
"Toronto","2025-11-13",2025,"Nov",96,5,"The Christmas Song (Merry Christmas To You)","Nat King Cole","","","",""
"Toronto","2025-11-13",2025,"Nov",97,4,"Please Please Please","Sabrina Carpenter","","","",""
"Toronto","2025-11-13",2025,"Nov",98,3,"Every Breath You Take","The Police","","","",""
"Toronto","2025-11-13",2025,"Nov",99,2,"Sure Thing","Miguel","","","",""
"Toronto","2025-11-13",2025,"Nov",100,1,"Too Sweet","Hozier","","","",""
"Toronto","2025-11-20",2025,"Nov",1,100,"The Fate of Ophelia","Taylor Swift","","","",""
"Toronto","2025-11-20",2025,"Nov",2,99,"Man I Need","Olivia Dean","","","",""
"Toronto","2025-11-20",2025,"Nov",3,98,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Toronto","2025-11-20",2025,"Nov",4,97,"So Easy (To Fall In Love)","Olivia Dean","","","",""
"Toronto","2025-11-20",2025,"Nov",5,96,"Opalite","Taylor Swift","","","",""
"Toronto","2025-11-20",2025,"Nov",6,95,"Ordinary","Alex Warren","","","",""
"Toronto","2025-11-20",2025,"Nov",7,94,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Toronto","2025-11-20",2025,"Nov",8,93,"WHERE IS MY HUSBAND!","RAYE","","","",""
"Toronto","2025-11-20",2025,"Nov",9,92,"back to friends","sombr","","","",""
"Toronto","2025-11-20",2025,"Nov",10,91,"All I Want for Christmas Is You","Mariah Carey","","","",""
"Toronto","2025-11-20",2025,"Nov",11,90,"DAISIES","Justin Bieber","","","",""
"Toronto","2025-11-20",2025,"Nov",12,89,"Iris","The Goo Goo Dolls","","","",""
"Toronto","2025-11-20",2025,"Nov",13,88,"Rockin' Around The Christmas Tree","Brenda Lee","","","",""
"Toronto","2025-11-20",2025,"Nov",14,87,"Last Christmas","Wham!","","","",""
"Toronto","2025-11-20",2025,"Nov",15,86,"Elizabeth Taylor","Taylor Swift","","","",""
"Toronto","2025-11-20",2025,"Nov",16,85,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Toronto","2025-11-20",2025,"Nov",17,84,"Manchild","Sabrina Carpenter","","","",""
"Toronto","2025-11-20",2025,"Nov",18,83,"Gabriela","KATSEYE","","","",""
"Toronto","2025-11-20",2025,"Nov",19,82,"Jingle Bell Rock","Bobby Helms","","","",""
"Toronto","2025-11-20",2025,"Nov",20,81,"Headlines","Drake","","","",""
"Toronto","2025-11-20",2025,"Nov",21,80,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Toronto","2025-11-20",2025,"Nov",22,79,"Nice To Each Other","Olivia Dean","","","",""
"Toronto","2025-11-20",2025,"Nov",23,78,"Folded","Kehlani","","","",""
"Toronto","2025-11-20",2025,"Nov",24,77,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Toronto","2025-11-20",2025,"Nov",25,76,"Santa Tell Me","Ariana Grande","","","",""
"Toronto","2025-11-20",2025,"Nov",26,75,"Father Figure","Taylor Swift","","","",""
"Toronto","2025-11-20",2025,"Nov",27,74,"Beautiful Things","Benson Boone","","","",""
"Toronto","2025-11-20",2025,"Nov",28,73,"Love Me Not","Ravyn Lenae","","","",""
"Toronto","2025-11-20",2025,"Nov",29,72,"Pink Pony Club","Chappell Roan","","","",""
"Toronto","2025-11-20",2025,"Nov",30,71,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Toronto","2025-11-20",2025,"Nov",31,70,"Sweater Weather","The Neighbourhood","","","",""
"Toronto","2025-11-20",2025,"Nov",32,69,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Toronto","2025-11-20",2025,"Nov",33,68,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Toronto","2025-11-20",2025,"Nov",34,67,"TIT FOR TAT","Tate McRae","","","",""
"Toronto","2025-11-20",2025,"Nov",35,66,"Lose Control","Teddy Swims","","","",""
"Toronto","2025-11-20",2025,"Nov",36,65,"Mr. Brightside","The Killers","","","",""
"Toronto","2025-11-20",2025,"Nov",37,64,"Dracula","Tame Impala","","","",""
"Toronto","2025-11-20",2025,"Nov",38,63,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Toronto","2025-11-20",2025,"Nov",39,62,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Toronto","2025-11-20",2025,"Nov",40,61,"It's Beginning to Look a Lot like Christmas","Michael Bublé","","","",""
"Toronto","2025-11-20",2025,"Nov",41,60,"to 12","sombr","","","",""
"Toronto","2025-11-20",2025,"Nov",42,59,"Tears","Sabrina Carpenter","","","",""
"Toronto","2025-11-20",2025,"Nov",43,58,"undressed","sombr","","","",""
"Toronto","2025-11-20",2025,"Nov",44,57,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Toronto","2025-11-20",2025,"Nov",45,56,"When Did You Get Hot?","Sabrina Carpenter","","","",""
"Toronto","2025-11-20",2025,"Nov",46,55,"COMË N GO","Yeat","","","",""
"Toronto","2025-11-20",2025,"Nov",47,54,"Sports car","Tate McRae","","","",""
"Toronto","2025-11-20",2025,"Nov",48,53,"No Pole","Don Toliver","","","",""
"Toronto","2025-11-20",2025,"Nov",49,52,"The Life of a Showgirl (feat. Sabrina Carpenter)","Taylor Swift, Sabrina Carpenter","","","",""
"Toronto","2025-11-20",2025,"Nov",50,51,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Toronto","2025-11-20",2025,"Nov",51,50,"Underneath the Tree","Kelly Clarkson","","","",""
"Toronto","2025-11-20",2025,"Nov",52,49,"The Color Violet","Tory Lanez","","","",""
"Toronto","2025-11-20",2025,"Nov",53,48,"I Got Better","Morgan Wallen","","","",""
"Toronto","2025-11-20",2025,"Nov",54,47,"One Dance","Drake, Wizkid, Kyla","","","",""
"Toronto","2025-11-20",2025,"Nov",55,46,"NOKIA","Drake","","","",""
"Toronto","2025-11-20",2025,"Nov",56,45,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Toronto","2025-11-20",2025,"Nov",57,44,"Wi$h Li$t","Taylor Swift","","","",""
"Toronto","2025-11-20",2025,"Nov",58,43,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Toronto","2025-11-20",2025,"Nov",59,42,"That’s So True","Gracie Abrams","","","",""
"Toronto","2025-11-20",2025,"Nov",60,41,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Toronto","2025-11-20",2025,"Nov",61,40,"Espresso","Sabrina Carpenter","","","",""
"Toronto","2025-11-20",2025,"Nov",62,39,"Wood","Taylor Swift","","","",""
"Toronto","2025-11-20",2025,"Nov",63,38,"Actually Romantic","Taylor Swift","","","",""
"Toronto","2025-11-20",2025,"Nov",64,37,"Yellow","Coldplay","","","",""
"Toronto","2025-11-20",2025,"Nov",65,36,"Let Alone The One You Love","Olivia Dean","","","",""
"Toronto","2025-11-20",2025,"Nov",66,35,"Baby Steps","Olivia Dean","","","",""
"Toronto","2025-11-20",2025,"Nov",67,34,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin","","","",""
"Toronto","2025-11-20",2025,"Nov",68,33,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Toronto","2025-11-20",2025,"Nov",69,32,"A Couple Minutes","Olivia Dean","","","",""
"Toronto","2025-11-20",2025,"Nov",70,31,"Mistletoe","Justin Bieber","","","",""
"Toronto","2025-11-20",2025,"Nov",71,30,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
"Toronto","2025-11-20",2025,"Nov",72,29,"Something in the Orange","Zach Bryan","","","",""
"Toronto","2025-11-20",2025,"Nov",73,28,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Toronto","2025-11-20",2025,"Nov",74,27,"Good Luck, Babe!","Chappell Roan","","","",""
"Toronto","2025-11-20",2025,"Nov",75,26,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Toronto","2025-11-20",2025,"Nov",76,25,"YUKON","Justin Bieber","","","",""
"Toronto","2025-11-20",2025,"Nov",77,24,"It's the Most Wonderful Time of the Year","Andy Williams","","","",""
"Toronto","2025-11-20",2025,"Nov",78,23,"greedy","Tate McRae","","","",""
"Toronto","2025-11-20",2025,"Nov",79,22,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"Toronto","2025-11-20",2025,"Nov",80,21,"Snowman","Sia","","","",""
"Toronto","2025-11-20",2025,"Nov",81,20,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Toronto","2025-11-20",2025,"Nov",82,19,"Sparks","Coldplay","","","",""
"Toronto","2025-11-20",2025,"Nov",83,18,"Revolving door","Tate McRae","","","",""
"Toronto","2025-11-20",2025,"Nov",84,17,"Holly Jolly Christmas","Michael Bublé","","","",""
"Toronto","2025-11-20",2025,"Nov",85,16,"APT.","ROSÉ, Bruno Mars","","","",""
"Toronto","2025-11-20",2025,"Nov",86,15,"Creep","Radiohead","","","",""
"Toronto","2025-11-20",2025,"Nov",87,14,"wgft (feat. Burna Boy)","Gunna, Burna Boy","","","",""
"Toronto","2025-11-20",2025,"Nov",88,13,"Every Breath You Take","The Police","","","",""
"Toronto","2025-11-20",2025,"Nov",89,12,"The Christmas Song (Merry Christmas To You)","Nat King Cole","","","",""
"Toronto","2025-11-20",2025,"Nov",90,11,"CANCELLED!","Taylor Swift","","","",""
"Toronto","2025-11-20",2025,"Nov",91,10,"Passionfruit","Drake","","","",""
"Toronto","2025-11-20",2025,"Nov",92,9,"Which One (feat. Central Cee)","Drake, Central Cee","","","",""
"Toronto","2025-11-20",2025,"Nov",93,8,"Ruin The Friendship","Taylor Swift","","","",""
"Toronto","2025-11-20",2025,"Nov",94,7,"I'm The Problem","Morgan Wallen","","","",""
"Toronto","2025-11-20",2025,"Nov",95,6,"Landslide","Fleetwood Mac","","","",""
"Toronto","2025-11-20",2025,"Nov",96,5,"Stick Season","Noah Kahan","","","",""
"Toronto","2025-11-20",2025,"Nov",97,4,"Nobody’s Son","Sabrina Carpenter","","","",""
"Toronto","2025-11-20",2025,"Nov",98,3,"Snooze","SZA","","","",""
"Toronto","2025-11-20",2025,"Nov",99,2,"Starboy","The Weeknd, Daft Punk","","","",""
"Toronto","2025-11-20",2025,"Nov",100,1,"Unforgettable","French Montana, Swae Lee","","","",""
"Toronto","2025-11-27",2025,"Nov",1,100,"The Fate of Ophelia","Taylor Swift","","","",""
"Toronto","2025-11-27",2025,"Nov",2,99,"Man I Need","Olivia Dean","","","",""
"Toronto","2025-11-27",2025,"Nov",3,98,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Toronto","2025-11-27",2025,"Nov",4,97,"So Easy (To Fall In Love)","Olivia Dean","","","",""
"Toronto","2025-11-27",2025,"Nov",5,96,"Ordinary","Alex Warren","","","",""
"Toronto","2025-11-27",2025,"Nov",6,95,"Opalite","Taylor Swift","","","",""
"Toronto","2025-11-27",2025,"Nov",7,94,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Toronto","2025-11-27",2025,"Nov",8,93,"WHERE IS MY HUSBAND!","RAYE","","","",""
"Toronto","2025-11-27",2025,"Nov",9,92,"All I Want for Christmas Is You","Mariah Carey","","","",""
"Toronto","2025-11-27",2025,"Nov",10,91,"Rockin' Around The Christmas Tree","Brenda Lee","","","",""
"Toronto","2025-11-27",2025,"Nov",11,90,"NOBODY'S GIRL","Tate McRae","","","",""
"Toronto","2025-11-27",2025,"Nov",12,89,"TIT FOR TAT","Tate McRae","","","",""
"Toronto","2025-11-27",2025,"Nov",13,88,"Last Christmas","Wham!","","","",""
"Toronto","2025-11-27",2025,"Nov",14,87,"back to friends","sombr","","","",""
"Toronto","2025-11-27",2025,"Nov",15,86,"Jingle Bell Rock","Bobby Helms","","","",""
"Toronto","2025-11-27",2025,"Nov",16,85,"Iris","The Goo Goo Dolls","","","",""
"Toronto","2025-11-27",2025,"Nov",17,84,"DAISIES","Justin Bieber","","","",""
"Toronto","2025-11-27",2025,"Nov",18,83,"Santa Tell Me","Ariana Grande","","","",""
"Toronto","2025-11-27",2025,"Nov",19,82,"Gabriela","KATSEYE","","","",""
"Toronto","2025-11-27",2025,"Nov",20,81,"Nice To Each Other","Olivia Dean","","","",""
"Toronto","2025-11-27",2025,"Nov",21,80,"Sports car","Tate McRae","","","",""
"Toronto","2025-11-27",2025,"Nov",22,79,"It's Beginning to Look a Lot like Christmas","Michael Bublé","","","",""
"Toronto","2025-11-27",2025,"Nov",23,78,"Underneath the Tree","Kelly Clarkson","","","",""
"Toronto","2025-11-27",2025,"Nov",24,77,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Toronto","2025-11-27",2025,"Nov",25,76,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Toronto","2025-11-27",2025,"Nov",26,75,"Headlines","Drake","","","",""
"Toronto","2025-11-27",2025,"Nov",27,74,"ANYTHING BUT LOVE","Tate McRae","","","",""
"Toronto","2025-11-27",2025,"Nov",28,73,"Manchild","Sabrina Carpenter","","","",""
"Toronto","2025-11-27",2025,"Nov",29,72,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Toronto","2025-11-27",2025,"Nov",30,71,"Elizabeth Taylor","Taylor Swift","","","",""
"Toronto","2025-11-27",2025,"Nov",31,70,"Folded","Kehlani","","","",""
"Toronto","2025-11-27",2025,"Nov",32,69,"Holly Jolly Christmas","Michael Bublé","","","",""
"Toronto","2025-11-27",2025,"Nov",33,68,"Beautiful Things","Benson Boone","","","",""
"Toronto","2025-11-27",2025,"Nov",34,67,"Sweater Weather","The Neighbourhood","","","",""
"Toronto","2025-11-27",2025,"Nov",35,66,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin","","","",""
"Toronto","2025-11-27",2025,"Nov",36,65,"I Got Better","Morgan Wallen","","","",""
"Toronto","2025-11-27",2025,"Nov",37,64,"Pink Pony Club","Chappell Roan","","","",""
"Toronto","2025-11-27",2025,"Nov",38,63,"Mistletoe","Justin Bieber","","","",""
"Toronto","2025-11-27",2025,"Nov",39,62,"Revolving door","Tate McRae","","","",""
"Toronto","2025-11-27",2025,"Nov",40,61,"It's the Most Wonderful Time of the Year","Andy Williams","","","",""
"Toronto","2025-11-27",2025,"Nov",41,60,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Toronto","2025-11-27",2025,"Nov",42,59,"Lose Control","Teddy Swims","","","",""
"Toronto","2025-11-27",2025,"Nov",43,58,"Father Figure","Taylor Swift","","","",""
"Toronto","2025-11-27",2025,"Nov",44,57,"COMË N GO","Yeat","","","",""
"Toronto","2025-11-27",2025,"Nov",45,56,"Mr. Brightside","The Killers","","","",""
"Toronto","2025-11-27",2025,"Nov",46,55,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Toronto","2025-11-27",2025,"Nov",47,54,"Let Alone The One You Love","Olivia Dean","","","",""
"Toronto","2025-11-27",2025,"Nov",48,53,"A Couple Minutes","Olivia Dean","","","",""
"Toronto","2025-11-27",2025,"Nov",49,52,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Toronto","2025-11-27",2025,"Nov",50,51,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Toronto","2025-11-27",2025,"Nov",51,50,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Toronto","2025-11-27",2025,"Nov",52,49,"Dracula","Tame Impala","","","",""
"Toronto","2025-11-27",2025,"Nov",53,48,"Snowman","Sia","","","",""
"Toronto","2025-11-27",2025,"Nov",54,47,"Love Me Not","Ravyn Lenae","","","",""
"Toronto","2025-11-27",2025,"Nov",55,46,"The Christmas Song (Merry Christmas To You)","Nat King Cole","","","",""
"Toronto","2025-11-27",2025,"Nov",56,45,"TRYING ON SHOES","Tate McRae","","","",""
"Toronto","2025-11-27",2025,"Nov",57,44,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Toronto","2025-11-27",2025,"Nov",58,43,"Sleigh Ride","The Ronettes","","","",""
"Toronto","2025-11-27",2025,"Nov",59,42,"When Did You Get Hot?","Sabrina Carpenter","","","",""
"Toronto","2025-11-27",2025,"Nov",60,41,"NOKIA","Drake","","","",""
"Toronto","2025-11-27",2025,"Nov",61,40,"One Dance","Drake, Wizkid, Kyla","","","",""
"Toronto","2025-11-27",2025,"Nov",62,39,"That’s So True","Gracie Abrams","","","",""
"Toronto","2025-11-27",2025,"Nov",63,38,"Baby Steps","Olivia Dean","","","",""
"Toronto","2025-11-27",2025,"Nov",64,37,"Raws","EsDeeKid","","","",""
"Toronto","2025-11-27",2025,"Nov",65,36,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Toronto","2025-11-27",2025,"Nov",66,35,"to 12","sombr","","","",""
"Toronto","2025-11-27",2025,"Nov",67,34,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Toronto","2025-11-27",2025,"Nov",68,33,"No Pole","Don Toliver","","","",""
"Toronto","2025-11-27",2025,"Nov",69,32,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Toronto","2025-11-27",2025,"Nov",70,31,"The Color Violet","Tory Lanez","","","",""
"Toronto","2025-11-27",2025,"Nov",71,30,"Phantom","EsDeeKid, Rico Ace","","","",""
"Toronto","2025-11-27",2025,"Nov",72,29,"Tears","Sabrina Carpenter","","","",""
"Toronto","2025-11-27",2025,"Nov",73,28,"The Life of a Showgirl (feat. Sabrina Carpenter)","Taylor Swift, Sabrina Carpenter","","","",""
"Toronto","2025-11-27",2025,"Nov",74,27,"undressed","sombr","","","",""
"Toronto","2025-11-27",2025,"Nov",75,26,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Toronto","2025-11-27",2025,"Nov",76,25,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Toronto","2025-11-27",2025,"Nov",77,24,"That's What I Like","Bruno Mars","","","",""
"Toronto","2025-11-27",2025,"Nov",78,23,"wgft (feat. Burna Boy)","Gunna, Burna Boy","","","",""
"Toronto","2025-11-27",2025,"Nov",79,22,"Yellow","Coldplay","","","",""
"Toronto","2025-11-27",2025,"Nov",80,21,"Wi$h Li$t","Taylor Swift","","","",""
"Toronto","2025-11-27",2025,"Nov",81,20,"Dive","Olivia Dean","","","",""
"Toronto","2025-11-27",2025,"Nov",82,19,"CHANEL","Tyla","","","",""
"Toronto","2025-11-27",2025,"Nov",83,18,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Toronto","2025-11-27",2025,"Nov",84,17,"Sparks","Coldplay","","","",""
"Toronto","2025-11-27",2025,"Nov",85,16,"Choosin' Texas","Ella Langley","","","",""
"Toronto","2025-11-27",2025,"Nov",86,15,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Toronto","2025-11-27",2025,"Nov",87,14,"APT.","ROSÉ, Bruno Mars","","","",""
"Toronto","2025-11-27",2025,"Nov",88,13,"Espresso","Sabrina Carpenter","","","",""
"Toronto","2025-11-27",2025,"Nov",89,12,"Every Breath You Take","The Police","","","",""
"Toronto","2025-11-27",2025,"Nov",90,11,"Christmas (Baby Please Come Home)","Darlene Love","","","",""
"Toronto","2025-11-27",2025,"Nov",91,10,"Creep","Radiohead","","","",""
"Toronto","2025-11-27",2025,"Nov",92,9,"Good Luck, Babe!","Chappell Roan","","","",""
"Toronto","2025-11-27",2025,"Nov",93,8,"End of Beginning","Djo","","","",""
"Toronto","2025-11-27",2025,"Nov",94,7,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
"Toronto","2025-11-27",2025,"Nov",95,6,"Something in the Orange","Zach Bryan","","","",""
"Toronto","2025-11-27",2025,"Nov",96,5,"I'm The Problem","Morgan Wallen","","","",""
"Toronto","2025-11-27",2025,"Nov",97,4,"HORSESHOE","Tate McRae","","","",""
"Toronto","2025-11-27",2025,"Nov",98,3,"Actually Romantic","Taylor Swift","","","",""
"Toronto","2025-11-27",2025,"Nov",99,2,"WILDFLOWER","Billie Eilish","","","",""
"Toronto","2025-11-27",2025,"Nov",100,1,"Which One (feat. Central Cee)","Drake, Central Cee","","","",""
"Toronto","2025-12-04",2025,"Dec",1,100,"The Fate of Ophelia","Taylor Swift","","","",""
"Toronto","2025-12-04",2025,"Dec",2,99,"Man I Need","Olivia Dean","","","",""
"Toronto","2025-12-04",2025,"Dec",3,98,"Rockin' Around The Christmas Tree","Brenda Lee","","","",""
"Toronto","2025-12-04",2025,"Dec",4,97,"All I Want for Christmas Is You","Mariah Carey","","","",""
"Toronto","2025-12-04",2025,"Dec",5,96,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Toronto","2025-12-04",2025,"Dec",6,95,"Last Christmas","Wham!","","","",""
"Toronto","2025-12-04",2025,"Dec",7,94,"Jingle Bell Rock","Bobby Helms","","","",""
"Toronto","2025-12-04",2025,"Dec",8,93,"Ordinary","Alex Warren","","","",""
"Toronto","2025-12-04",2025,"Dec",9,92,"Santa Tell Me","Ariana Grande","","","",""
"Toronto","2025-12-04",2025,"Dec",10,91,"So Easy (To Fall In Love)","Olivia Dean","","","",""
"Toronto","2025-12-04",2025,"Dec",11,90,"It's Beginning to Look a Lot like Christmas","Michael Bublé","","","",""
"Toronto","2025-12-04",2025,"Dec",12,89,"Opalite","Taylor Swift","","","",""
"Toronto","2025-12-04",2025,"Dec",13,88,"Underneath the Tree","Kelly Clarkson","","","",""
"Toronto","2025-12-04",2025,"Dec",14,87,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Toronto","2025-12-04",2025,"Dec",15,86,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin","","","",""
"Toronto","2025-12-04",2025,"Dec",16,85,"WHERE IS MY HUSBAND!","RAYE","","","",""
"Toronto","2025-12-04",2025,"Dec",17,84,"Holly Jolly Christmas","Michael Bublé","","","",""
"Toronto","2025-12-04",2025,"Dec",18,83,"It's the Most Wonderful Time of the Year","Andy Williams","","","",""
"Toronto","2025-12-04",2025,"Dec",19,82,"Mistletoe","Justin Bieber","","","",""
"Toronto","2025-12-04",2025,"Dec",20,81,"back to friends","sombr","","","",""
"Toronto","2025-12-04",2025,"Dec",21,80,"The Christmas Song (Merry Christmas To You)","Nat King Cole","","","",""
"Toronto","2025-12-04",2025,"Dec",22,79,"Snowman","Sia","","","",""
"Toronto","2025-12-04",2025,"Dec",23,78,"Sleigh Ride","The Ronettes","","","",""
"Toronto","2025-12-04",2025,"Dec",24,77,"DAISIES","Justin Bieber","","","",""
"Toronto","2025-12-04",2025,"Dec",25,76,"TIT FOR TAT","Tate McRae","","","",""
"Toronto","2025-12-04",2025,"Dec",26,75,"Iris","The Goo Goo Dolls","","","",""
"Toronto","2025-12-04",2025,"Dec",27,74,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Toronto","2025-12-04",2025,"Dec",28,73,"Christmas (Baby Please Come Home)","Darlene Love","","","",""
"Toronto","2025-12-04",2025,"Dec",29,72,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Toronto","2025-12-04",2025,"Dec",30,71,"End of Beginning","Djo","","","",""
"Toronto","2025-12-04",2025,"Dec",31,70,"Sports car","Tate McRae","","","",""
"Toronto","2025-12-04",2025,"Dec",32,69,"Feliz Navidad","José Feliciano","","","",""
"Toronto","2025-12-04",2025,"Dec",33,68,"Beautiful Things","Benson Boone","","","",""
"Toronto","2025-12-04",2025,"Dec",34,67,"Headlines","Drake","","","",""
"Toronto","2025-12-04",2025,"Dec",35,66,"Folded","Kehlani","","","",""
"Toronto","2025-12-04",2025,"Dec",36,65,"Lose Control","Teddy Swims","","","",""
"Toronto","2025-12-04",2025,"Dec",37,64,"Pink Pony Club","Chappell Roan","","","",""
"Toronto","2025-12-04",2025,"Dec",38,63,"CHANEL","Tyla","","","",""
"Toronto","2025-12-04",2025,"Dec",39,62,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Toronto","2025-12-04",2025,"Dec",40,61,"Nice To Each Other","Olivia Dean","","","",""
"Toronto","2025-12-04",2025,"Dec",41,60,"NOKIA","Drake","","","",""
"Toronto","2025-12-04",2025,"Dec",42,59,"Manchild","Sabrina Carpenter","","","",""
"Toronto","2025-12-04",2025,"Dec",43,58,"Gabriela","KATSEYE","","","",""
"Toronto","2025-12-04",2025,"Dec",44,57,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Toronto","2025-12-04",2025,"Dec",45,56,"I Got Better","Morgan Wallen","","","",""
"Toronto","2025-12-04",2025,"Dec",46,55,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Toronto","2025-12-04",2025,"Dec",47,54,"No Pole","Don Toliver","","","",""
"Toronto","2025-12-04",2025,"Dec",48,53,"COMË N GO","Yeat","","","",""
"Toronto","2025-12-04",2025,"Dec",49,52,"White Christmas - 1947 Version","Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra","","","",""
"Toronto","2025-12-04",2025,"Dec",50,51,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney","","","",""
"Toronto","2025-12-04",2025,"Dec",51,50,"NOBODY'S GIRL","Tate McRae","","","",""
"Toronto","2025-12-04",2025,"Dec",52,49,"Love Me Not","Ravyn Lenae","","","",""
"Toronto","2025-12-04",2025,"Dec",53,48,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Toronto","2025-12-04",2025,"Dec",54,47,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
