"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Chicago","2025-02-06",2025,"Feb",71,30,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"Chicago","2025-02-06",2025,"Feb",72,29,"Stick Season","Noah Kahan","","","",""
"Chicago","2025-02-06",2025,"Feb",73,28,"Sweater Weather","The Neighbourhood","","","",""
"Chicago","2025-02-06",2025,"Feb",74,27,"Bed Chem","Sabrina Carpenter","","","",""
"Chicago","2025-02-06",2025,"Feb",75,26,"LA PATRULLA","Peso Pluma, Neton Vega","","","",""
"Chicago","2025-02-06",2025,"Feb",76,25,"Niagara Falls","The Weeknd","","","",""
"Chicago","2025-02-06",2025,"Feb",77,24,"Take Me to Church","Hozier","","","",""
"Chicago","2025-02-06",2025,"Feb",78,23,"Given Up On Me","The Weeknd","","","",""
"Chicago","2025-02-06",2025,"Feb",79,22,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Chicago","2025-02-06",2025,"Feb",80,21,"Khé?","Rauw Alejandro, Romeo Santos","","","",""
"Chicago","2025-02-06",2025,"Feb",81,20,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Chicago","2025-02-06",2025,"Feb",82,19,"DIAS","Gabito Ballesteros, Tito Double P","","","",""
"Chicago","2025-02-06",2025,"Feb",83,18,"PERFuMITO NUEVO","Bad Bunny, RaiNao","","","",""
"Chicago","2025-02-06",2025,"Feb",84,17,"The Abyss (feat. Lana Del Rey)","The Weeknd, Lana Del Rey","","","",""
"Chicago","2025-02-06",2025,"Feb",85,16,"Like That","Future, Metro Boomin, Kendrick Lamar","","","",""
"Chicago","2025-02-06",2025,"Feb",86,15,"I Can't Wait To Get There","The Weeknd","","","",""
"Chicago","2025-02-06",2025,"Feb",87,14,"Mr. Brightside","The Killers","","","",""
"Chicago","2025-02-06",2025,"Feb",88,13,"KLOuFRENS","Bad Bunny","","","",""
"Chicago","2025-02-06",2025,"Feb",89,12,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"Chicago","2025-02-06",2025,"Feb",90,11,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Chicago","2025-02-06",2025,"Feb",91,10,"Cigarette Daydreams","Cage The Elephant","","","",""
"Chicago","2025-02-06",2025,"Feb",92,9,"Headlock","Imogen Heap","","","",""
"Chicago","2025-02-06",2025,"Feb",93,8,"Si Antes Te Hubiera Conocido","KAROL G","","","",""
"Chicago","2025-02-06",2025,"Feb",94,7,"Saturn","SZA","","","",""
"Chicago","2025-02-06",2025,"Feb",95,6,"Slow It Down","Benson Boone","","","",""
"Chicago","2025-02-06",2025,"Feb",96,5,"NIGHTS LIKE THIS","The Kid LAROI","","","",""
"Chicago","2025-02-06",2025,"Feb",97,4,"Gang Baby","NLE Choppa","","","",""
"Chicago","2025-02-06",2025,"Feb",98,3,"Take Me Back To LA","The Weeknd","","","",""
"Chicago","2025-02-06",2025,"Feb",99,2,"Pink + White","Frank Ocean","","","",""
"Chicago","2025-02-06",2025,"Feb",100,1,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Chicago","2025-02-13",2025,"Feb",1,100,"Not Like Us","Kendrick Lamar","","","",""
"Chicago","2025-02-13",2025,"Feb",2,99,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Chicago","2025-02-13",2025,"Feb",3,98,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Chicago","2025-02-13",2025,"Feb",4,97,"squabble up","Kendrick Lamar","","","",""
"Chicago","2025-02-13",2025,"Feb",5,96,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Chicago","2025-02-13",2025,"Feb",6,95,"DENIAL IS A RIVER","Doechii","","","",""
"Chicago","2025-02-13",2025,"Feb",7,94,"Pink Pony Club","Chappell Roan","","","",""
"Chicago","2025-02-13",2025,"Feb",8,93,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Chicago","2025-02-13",2025,"Feb",9,92,"DtMF","Bad Bunny","","","",""
"Chicago","2025-02-13",2025,"Feb",10,91,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Chicago","2025-02-13",2025,"Feb",11,90,"Abracadabra","Lady Gaga","","","",""
"Chicago","2025-02-13",2025,"Feb",12,89,"Good Luck, Babe!","Chappell Roan","","","",""
"Chicago","2025-02-13",2025,"Feb",13,88,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"Chicago","2025-02-13",2025,"Feb",14,87,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Chicago","2025-02-13",2025,"Feb",15,86,"Loco","Neton Vega","","","",""
"Chicago","2025-02-13",2025,"Feb",16,85,"That’s So True","Gracie Abrams","","","",""
"Chicago","2025-02-13",2025,"Feb",17,84,"HUMBLE.","Kendrick Lamar","","","",""
"Chicago","2025-02-13",2025,"Feb",18,83,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Chicago","2025-02-13",2025,"Feb",19,82,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Chicago","2025-02-13",2025,"Feb",20,81,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Chicago","2025-02-13",2025,"Feb",21,80,"WILDFLOWER","Billie Eilish","","","",""
"Chicago","2025-02-13",2025,"Feb",22,79,"Messy","Lola Young","","","",""
"Chicago","2025-02-13",2025,"Feb",23,78,"APT.","ROSÉ, Bruno Mars","","","",""
"Chicago","2025-02-13",2025,"Feb",24,77,"NUEVAYoL","Bad Bunny","","","",""
"Chicago","2025-02-13",2025,"Feb",25,76,"Sailor Song","Gigi Perez","","","",""
"Chicago","2025-02-13",2025,"Feb",26,75,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Chicago","2025-02-13",2025,"Feb",27,74,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Chicago","2025-02-13",2025,"Feb",28,73,"Espresso","Sabrina Carpenter","","","",""
"Chicago","2025-02-13",2025,"Feb",29,72,"peekaboo (feat. azchike)","Kendrick Lamar, AZ Chike","","","",""
"Chicago","2025-02-13",2025,"Feb",30,71,"Cry For Me","The Weeknd","","","",""
"Chicago","2025-02-13",2025,"Feb",31,70,"NISSAN ALTIMA","Doechii","","","",""
"Chicago","2025-02-13",2025,"Feb",32,69,"Beautiful Things","Benson Boone","","","",""
"Chicago","2025-02-13",2025,"Feb",33,68,"Taste","Sabrina Carpenter","","","",""
"Chicago","2025-02-13",2025,"Feb",34,67,"Sports car","Tate McRae","","","",""
"Chicago","2025-02-13",2025,"Feb",35,66,"Like That","Future, Metro Boomin, Kendrick Lamar","","","",""
"Chicago","2025-02-13",2025,"Feb",36,65,"HOT TO GO!","Chappell Roan","","","",""
"Chicago","2025-02-13",2025,"Feb",37,64,"Snooze","SZA","","","",""
"Chicago","2025-02-13",2025,"Feb",38,63,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Chicago","2025-02-13",2025,"Feb",39,62,"BMF","SZA","","","",""
"Chicago","2025-02-13",2025,"Feb",40,61,"No One Noticed","The Marías","","","",""
"Chicago","2025-02-13",2025,"Feb",41,60,"EoO","Bad Bunny","","","",""
"Chicago","2025-02-13",2025,"Feb",42,59,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"Chicago","2025-02-13",2025,"Feb",43,58,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Chicago","2025-02-13",2025,"Feb",44,57,"I'm The Problem","Morgan Wallen","","","",""
"Chicago","2025-02-13",2025,"Feb",45,56,"Red Wine Supernova","Chappell Roan","","","",""
"Chicago","2025-02-13",2025,"Feb",46,55,"No Pole","Don Toliver","","","",""
"Chicago","2025-02-13",2025,"Feb",47,54,"Please Please Please","Sabrina Carpenter","","","",""
"Chicago","2025-02-13",2025,"Feb",48,53,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Chicago","2025-02-13",2025,"Feb",49,52,"Guess featuring billie eilish","Charli xcx, Billie Eilish","","","",""
"Chicago","2025-02-13",2025,"Feb",50,51,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"Chicago","2025-02-13",2025,"Feb",51,50,"Lose Control","Teddy Swims","","","",""
"Chicago","2025-02-13",2025,"Feb",52,49,"ROSONES","Tito Double P","","","",""
"Chicago","2025-02-13",2025,"Feb",53,48,"Kill Bill","SZA","","","",""
"Chicago","2025-02-13",2025,"Feb",54,47,"Alright","Kendrick Lamar","","","",""
"Chicago","2025-02-13",2025,"Feb",55,46,"Again","Fetty Wap","","","",""
"Chicago","2025-02-13",2025,"Feb",56,45,"DOS DÍAS","Tito Double P, Peso Pluma","","","",""
"Chicago","2025-02-13",2025,"Feb",57,44,"family ties (with Kendrick Lamar)","Baby Keem, Kendrick Lamar","","","",""
"Chicago","2025-02-13",2025,"Feb",58,43,"DIAS","Gabito Ballesteros, Tito Double P","","","",""
"Chicago","2025-02-13",2025,"Feb",59,42,"Tu Boda","Oscar Maydon, Fuerza Regida","","","",""
"Chicago","2025-02-13",2025,"Feb",60,41,"hey now (feat. dody6)","Kendrick Lamar, Dody6","","","",""
"Chicago","2025-02-13",2025,"Feb",61,40,"Saturn","SZA","","","",""
"Chicago","2025-02-13",2025,"Feb",62,39,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","","","",""
"Chicago","2025-02-13",2025,"Feb",63,38,"CHIHIRO","Billie Eilish","","","",""
"Chicago","2025-02-13",2025,"Feb",64,37,"WHATCHU KNO ABOUT ME (feat. Sexyy Red)","GloRilla, Sexyy Red","","","",""
"Chicago","2025-02-13",2025,"Feb",65,36,"Too Sweet","Hozier","","","",""
"Chicago","2025-02-13",2025,"Feb",66,35,"São Paulo (feat. Anitta)","The Weeknd, Anitta","","","",""
"Chicago","2025-02-13",2025,"Feb",67,34,"LOVE. FEAT. ZACARI.","Kendrick Lamar, Zacari","","","",""
"Chicago","2025-02-13",2025,"Feb",68,33,"Love Somebody","Morgan Wallen","","","",""
"Chicago","2025-02-13",2025,"Feb",69,32,"Bed Chem","Sabrina Carpenter","","","",""
"Chicago","2025-02-13",2025,"Feb",70,31,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"Chicago","2025-02-13",2025,"Feb",71,30,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Chicago","2025-02-13",2025,"Feb",72,29,"Khé?","Rauw Alejandro, Romeo Santos","","","",""
"Chicago","2025-02-13",2025,"Feb",73,28,"LA PATRULLA","Peso Pluma, Neton Vega","","","",""
"Chicago","2025-02-13",2025,"Feb",74,27,"NADIE","Tito Double P","","","",""
"Chicago","2025-02-13",2025,"Feb",75,26,"PRIDE.","Kendrick Lamar","","","",""
"Chicago","2025-02-13",2025,"Feb",76,25,"Sweater Weather","The Neighbourhood","","","",""
"Chicago","2025-02-13",2025,"Feb",77,24,"Stick Season","Noah Kahan","","","",""
"Chicago","2025-02-13",2025,"Feb",78,23,"Slow It Down","Benson Boone","","","",""
"Chicago","2025-02-13",2025,"Feb",79,22,"Good Days","SZA","","","",""
"Chicago","2025-02-13",2025,"Feb",80,21,"Casual","Chappell Roan","","","",""
"Chicago","2025-02-13",2025,"Feb",81,20,"X4","Travis Scott","","","",""
"Chicago","2025-02-13",2025,"Feb",82,19,"DNA.","Kendrick Lamar","","","",""
"Chicago","2025-02-13",2025,"Feb",83,18,"Nobody Gets Me","SZA","","","",""
"Chicago","2025-02-13",2025,"Feb",84,17,"Pink + White","Frank Ocean","","","",""
"Chicago","2025-02-13",2025,"Feb",85,16,"Born Again (feat. Doja Cat & RAYE)","LISA, Doja Cat, RAYE","","","",""
"Chicago","2025-02-13",2025,"Feb",86,15,"EL CLúB","Bad Bunny","","","",""
"Chicago","2025-02-13",2025,"Feb",87,14,"Te Quería Ver","Alemán, Neton Vega","","","",""
"Chicago","2025-02-13",2025,"Feb",88,13,"euphoria","Kendrick Lamar","","","",""
"Chicago","2025-02-13",2025,"Feb",89,12,"dodger blue (feat. wallie the sensei, siete7x, roddy ricch)","Kendrick Lamar, Wallie the Sensei, Siete7x, Roddy Ricch","","","",""
"Chicago","2025-02-13",2025,"Feb",90,11,"CATFISH","Doechii","","","",""
"Chicago","2025-02-13",2025,"Feb",91,10,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"Chicago","2025-02-13",2025,"Feb",92,9,"WELTiTA","Bad Bunny, Chuwi","","","",""
"Chicago","2025-02-13",2025,"Feb",93,8,"Mr. Brightside","The Killers","","","",""
"Chicago","2025-02-13",2025,"Feb",94,7,"Headlock","Imogen Heap","","","",""
"Chicago","2025-02-13",2025,"Feb",95,6,"She Will","Lil Wayne, Drake","","","",""
"Chicago","2025-02-13",2025,"Feb",96,5,"Pink Skies","Zach Bryan","","","",""
"Chicago","2025-02-13",2025,"Feb",97,4,"Juno","Sabrina Carpenter","","","",""
"Chicago","2025-02-13",2025,"Feb",98,3,"Balloon (feat. Doechii)","Tyler, The Creator, Doechii","","","",""
"Chicago","2025-02-13",2025,"Feb",99,2,"Take Me to Church","Hozier","","","",""
"Chicago","2025-02-13",2025,"Feb",100,1,"Gang Baby","NLE Choppa","","","",""
"Chicago","2025-02-20",2025,"Feb",1,100,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Chicago","2025-02-20",2025,"Feb",2,99,"Not Like Us","Kendrick Lamar","","","",""
"Chicago","2025-02-20",2025,"Feb",3,98,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Chicago","2025-02-20",2025,"Feb",4,97,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Chicago","2025-02-20",2025,"Feb",5,96,"squabble up","Kendrick Lamar","","","",""
"Chicago","2025-02-20",2025,"Feb",6,95,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Chicago","2025-02-20",2025,"Feb",7,94,"DENIAL IS A RIVER","Doechii","","","",""
"Chicago","2025-02-20",2025,"Feb",8,93,"DtMF","Bad Bunny","","","",""
"Chicago","2025-02-20",2025,"Feb",9,92,"Pink Pony Club","Chappell Roan","","","",""
"Chicago","2025-02-20",2025,"Feb",10,91,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Chicago","2025-02-20",2025,"Feb",11,90,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"Chicago","2025-02-20",2025,"Feb",12,89,"Good Luck, Babe!","Chappell Roan","","","",""
"Chicago","2025-02-20",2025,"Feb",13,88,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Chicago","2025-02-20",2025,"Feb",14,87,"Busy Woman","Sabrina Carpenter","","","",""
"Chicago","2025-02-20",2025,"Feb",15,86,"Taste","Sabrina Carpenter","","","",""
"Chicago","2025-02-20",2025,"Feb",16,85,"GIMME A HUG","Drake","","","",""
"Chicago","2025-02-20",2025,"Feb",17,84,"That’s So True","Gracie Abrams","","","",""
"Chicago","2025-02-20",2025,"Feb",18,83,"Abracadabra","Lady Gaga","","","",""
"Chicago","2025-02-20",2025,"Feb",19,82,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Chicago","2025-02-20",2025,"Feb",20,81,"CN TOWER","PARTYNEXTDOOR, Drake","","","",""
"Chicago","2025-02-20",2025,"Feb",21,80,"Loco","Neton Vega","","","",""
"Chicago","2025-02-20",2025,"Feb",22,79,"APT.","ROSÉ, Bruno Mars","","","",""
"Chicago","2025-02-20",2025,"Feb",23,78,"HUMBLE.","Kendrick Lamar","","","",""
"Chicago","2025-02-20",2025,"Feb",24,77,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Chicago","2025-02-20",2025,"Feb",25,76,"Messy","Lola Young","","","",""
"Chicago","2025-02-20",2025,"Feb",26,75,"Espresso","Sabrina Carpenter","","","",""
"Chicago","2025-02-20",2025,"Feb",27,74,"NOKIA","Drake","","","",""
"Chicago","2025-02-20",2025,"Feb",28,73,"Sailor Song","Gigi Perez","","","",""
"Chicago","2025-02-20",2025,"Feb",29,72,"WILDFLOWER","Billie Eilish","","","",""
"Chicago","2025-02-20",2025,"Feb",30,71,"NUEVAYoL","Bad Bunny","","","",""
"Chicago","2025-02-20",2025,"Feb",31,70,"peekaboo (feat. azchike)","Kendrick Lamar, AZ Chike","","","",""
"Chicago","2025-02-20",2025,"Feb",32,69,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Chicago","2025-02-20",2025,"Feb",33,68,"Please Please Please","Sabrina Carpenter","","","",""
"Chicago","2025-02-20",2025,"Feb",34,67,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Chicago","2025-02-20",2025,"Feb",35,66,"Beautiful Things","Benson Boone","","","",""
"Chicago","2025-02-20",2025,"Feb",36,65,"No One Noticed","The Marías","","","",""
"Chicago","2025-02-20",2025,"Feb",37,64,"SOMETHING ABOUT YOU","PARTYNEXTDOOR, Drake","","","",""
"Chicago","2025-02-20",2025,"Feb",38,63,"MOTH BALLS","PARTYNEXTDOOR, Drake","","","",""
"Chicago","2025-02-20",2025,"Feb",39,62,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","","","",""
"Chicago","2025-02-20",2025,"Feb",40,61,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Chicago","2025-02-20",2025,"Feb",41,60,"Sports car","Tate McRae","","","",""
"Chicago","2025-02-20",2025,"Feb",42,59,"BMF","SZA","","","",""
"Chicago","2025-02-20",2025,"Feb",43,58,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Chicago","2025-02-20",2025,"Feb",44,57,"EoO","Bad Bunny","","","",""
"Chicago","2025-02-20",2025,"Feb",45,56,"Like That","Future, Metro Boomin, Kendrick Lamar","","","",""
"Chicago","2025-02-20",2025,"Feb",46,55,"Snooze","SZA","","","",""
"Chicago","2025-02-20",2025,"Feb",47,54,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Chicago","2025-02-20",2025,"Feb",48,53,"HOT TO GO!","Chappell Roan","","","",""
"Chicago","2025-02-20",2025,"Feb",49,52,"SOMEBODY LOVES ME","PARTYNEXTDOOR, Drake","","","",""
"Chicago","2025-02-20",2025,"Feb",50,51,"Bed Chem","Sabrina Carpenter","","","",""
"Chicago","2025-02-20",2025,"Feb",51,50,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Chicago","2025-02-20",2025,"Feb",52,49,"No Pole","Don Toliver","","","",""
"Chicago","2025-02-20",2025,"Feb",53,48,"NISSAN ALTIMA","Doechii","","","",""
"Chicago","2025-02-20",2025,"Feb",54,47,"Lose Control","Teddy Swims","","","",""
"Chicago","2025-02-20",2025,"Feb",55,46,"CRYING IN CHANEL","Drake","","","",""
"Chicago","2025-02-20",2025,"Feb",56,45,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"Chicago","2025-02-20",2025,"Feb",57,44,"Minutes","Sabrina Carpenter","","","",""
"Chicago","2025-02-20",2025,"Feb",58,43,"ROSONES","Tito Double P","","","",""
"Chicago","2025-02-20",2025,"Feb",59,42,"SMALL TOWN FAME","Drake","","","",""
"Chicago","2025-02-20",2025,"Feb",60,41,"SPIDER-MAN SUPERMAN","PARTYNEXTDOOR, Drake","","","",""
"Chicago","2025-02-20",2025,"Feb",61,40,"DEEPER","PARTYNEXTDOOR","","","",""
"Chicago","2025-02-20",2025,"Feb",62,39,"I'm The Problem","Morgan Wallen","","","",""
"Chicago","2025-02-20",2025,"Feb",63,38,"Again","Fetty Wap","","","",""
"Chicago","2025-02-20",2025,"Feb",64,37,"family ties (with Kendrick Lamar)","Baby Keem, Kendrick Lamar","","","",""
"Chicago","2025-02-20",2025,"Feb",65,36,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"Chicago","2025-02-20",2025,"Feb",66,35,"Juno","Sabrina Carpenter","","","",""
"Chicago","2025-02-20",2025,"Feb",67,34,"Kill Bill","SZA","","","",""
"Chicago","2025-02-20",2025,"Feb",68,33,"Cry For Me","The Weeknd","","","",""
"Chicago","2025-02-20",2025,"Feb",69,32,"BRIAN STEEL","Drake","","","",""
"Chicago","2025-02-20",2025,"Feb",70,31,"Tu Boda","Oscar Maydon, Fuerza Regida","","","",""
"Chicago","2025-02-20",2025,"Feb",71,30,"DIAS","Gabito Ballesteros, Tito Double P","","","",""
"Chicago","2025-02-20",2025,"Feb",72,29,"Red Wine Supernova","Chappell Roan","","","",""
"Chicago","2025-02-20",2025,"Feb",73,28,"Guess featuring billie eilish","Charli xcx, Billie Eilish","","","",""
"Chicago","2025-02-20",2025,"Feb",74,27,"Good Days","SZA","","","",""
"Chicago","2025-02-20",2025,"Feb",75,26,"RAINING IN HOUSTON","Drake","","","",""
"Chicago","2025-02-20",2025,"Feb",76,25,"PIMMIE'S DILEMMA","Pimmie, PARTYNEXTDOOR, Drake","","","",""
"Chicago","2025-02-20",2025,"Feb",77,24,"Too Sweet","Hozier","","","",""
"Chicago","2025-02-20",2025,"Feb",78,23,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","","","",""
"Chicago","2025-02-20",2025,"Feb",79,22,"Te Quería Ver","Alemán, Neton Vega","","","",""
"Chicago","2025-02-20",2025,"Feb",80,21,"Alright","Kendrick Lamar","","","",""
"Chicago","2025-02-20",2025,"Feb",81,20,"Couldn’t Make It Any Harder","Sabrina Carpenter","","","",""
"Chicago","2025-02-20",2025,"Feb",82,19,"DOS DÍAS","Tito Double P, Peso Pluma","","","",""
"Chicago","2025-02-20",2025,"Feb",83,18,"LOVE. FEAT. ZACARI.","Kendrick Lamar, Zacari","","","",""
"Chicago","2025-02-20",2025,"Feb",84,17,"NADIE","Tito Double P","","","",""
"Chicago","2025-02-20",2025,"Feb",85,16,"WHATCHU KNO ABOUT ME (feat. Sexyy Red)","GloRilla, Sexyy Red","","","",""
"Chicago","2025-02-20",2025,"Feb",86,15,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"Chicago","2025-02-20",2025,"Feb",87,14,"Love Somebody","Morgan Wallen","","","",""
"Chicago","2025-02-20",2025,"Feb",88,13,"Bad Reviews","Sabrina Carpenter","","","",""
"Chicago","2025-02-20",2025,"Feb",89,12,"She Will","Lil Wayne, Drake","","","",""
"Chicago","2025-02-20",2025,"Feb",90,11,"Saturn","SZA","","","",""
"Chicago","2025-02-20",2025,"Feb",91,10,"hey now (feat. dody6)","Kendrick Lamar, Dody6","","","",""
"Chicago","2025-02-20",2025,"Feb",92,9,"MEET YOUR PADRE","PARTYNEXTDOOR, Drake, Chino Pacas","","","",""
"Chicago","2025-02-20",2025,"Feb",93,8,"LA PATRULLA","Peso Pluma, Neton Vega","","","",""
"Chicago","2025-02-20",2025,"Feb",94,7,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Chicago","2025-02-20",2025,"Feb",95,6,"Stick Season","Noah Kahan","","","",""
"Chicago","2025-02-20",2025,"Feb",96,5,"Sweater Weather","The Neighbourhood","","","",""
"Chicago","2025-02-20",2025,"Feb",97,4,"Good Graces","Sabrina Carpenter","","","",""
"Chicago","2025-02-20",2025,"Feb",98,3,"CHIHIRO","Billie Eilish","","","",""
"Chicago","2025-02-20",2025,"Feb",99,2,"LASERS","PARTYNEXTDOOR, Drake","","","",""
"Chicago","2025-02-20",2025,"Feb",100,1,"Khé?","Rauw Alejandro, Romeo Santos","","","",""
"Chicago","2025-02-27",2025,"Feb",1,100,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Chicago","2025-02-27",2025,"Feb",2,99,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Chicago","2025-02-27",2025,"Feb",3,98,"Not Like Us","Kendrick Lamar","","","",""
"Chicago","2025-02-27",2025,"Feb",4,97,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Chicago","2025-02-27",2025,"Feb",5,96,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Chicago","2025-02-27",2025,"Feb",6,95,"DENIAL IS A RIVER","Doechii","","","",""
"Chicago","2025-02-27",2025,"Feb",7,94,"Pink Pony Club","Chappell Roan","","","",""
"Chicago","2025-02-27",2025,"Feb",8,93,"DtMF","Bad Bunny","","","",""
"Chicago","2025-02-27",2025,"Feb",9,92,"squabble up","Kendrick Lamar","","","",""
