"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Detroit","2025-10-23",2025,"Oct",72,29,"Sparks","Coldplay","","","",""
"Detroit","2025-10-23",2025,"Oct",73,28,"Promiscuous","Nelly Furtado, Timbaland","","","",""
"Detroit","2025-10-23",2025,"Oct",74,27,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"Detroit","2025-10-23",2025,"Oct",75,26,"Nobody’s Son","Sabrina Carpenter","","","",""
"Detroit","2025-10-23",2025,"Oct",76,25,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Detroit","2025-10-23",2025,"Oct",77,24,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Detroit","2025-10-23",2025,"Oct",78,23,"Sailor Song","Gigi Perez","","","",""
"Detroit","2025-10-23",2025,"Oct",79,22,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Detroit","2025-10-23",2025,"Oct",80,21,"Last Night","Morgan Wallen","","","",""
"Detroit","2025-10-23",2025,"Oct",81,20,"NOKIA","Drake","","","",""
"Detroit","2025-10-23",2025,"Oct",82,19,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Detroit","2025-10-23",2025,"Oct",83,18,"You Should Probably Leave","Chris Stapleton","","","",""
"Detroit","2025-10-23",2025,"Oct",84,17,"Pink Skies","Zach Bryan","","","",""
"Detroit","2025-10-23",2025,"Oct",85,16,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Detroit","2025-10-23",2025,"Oct",86,15,"Folded","Kehlani","","","",""
"Detroit","2025-10-23",2025,"Oct",87,14,"MUTT","Leon Thomas","","","",""
"Detroit","2025-10-23",2025,"Oct",88,13,"Heartless","Kanye West","","","",""
"Detroit","2025-10-23",2025,"Oct",89,12,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Detroit","2025-10-23",2025,"Oct",91,10,"No One Noticed","The Marías","","","",""
"Detroit","2025-10-23",2025,"Oct",92,9,"Good Luck, Babe!","Chappell Roan","","","",""
"Detroit","2025-10-23",2025,"Oct",93,8,"Tennessee Whiskey","Chris Stapleton","","","",""
"Detroit","2025-10-23",2025,"Oct",94,7,"Mmhmm","BigXthaPlug","","","",""
"Detroit","2025-10-23",2025,"Oct",95,6,"Break Stuff","Limp Bizkit","","","",""
"Detroit","2025-10-23",2025,"Oct",96,5,"Blue Strips","Jessie Murph","","","",""
"Detroit","2025-10-23",2025,"Oct",97,4,"Dark Thoughts","Lil Tecca","","","",""
"Detroit","2025-10-23",2025,"Oct",98,3,"Love Me","Lil Wayne, Drake, Future","","","",""
"Detroit","2025-10-23",2025,"Oct",99,2,"The Spins","Mac Miller, Empire Of The Sun","","","",""
"Detroit","2025-10-23",2025,"Oct",100,1,"Wind Up Missin’ You","Tucker Wetmore","","","",""
"Detroit","2025-10-30",2025,"Oct",1,100,"The Fate of Ophelia","Taylor Swift","","","",""
"Detroit","2025-10-30",2025,"Oct",2,99,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Detroit","2025-10-30",2025,"Oct",3,98,"Opalite","Taylor Swift","","","",""
"Detroit","2025-10-30",2025,"Oct",4,97,"Elizabeth Taylor","Taylor Swift","","","",""
"Detroit","2025-10-30",2025,"Oct",5,96,"Father Figure","Taylor Swift","","","",""
"Detroit","2025-10-30",2025,"Oct",6,95,"Ordinary","Alex Warren","","","",""
"Detroit","2025-10-30",2025,"Oct",7,94,"Man I Need","Olivia Dean","","","",""
"Detroit","2025-10-30",2025,"Oct",8,93,"TIT FOR TAT","Tate McRae","","","",""
"Detroit","2025-10-30",2025,"Oct",9,92,"back to friends","sombr","","","",""
"Detroit","2025-10-30",2025,"Oct",10,91,"Wi$h Li$t","Taylor Swift","","","",""
"Detroit","2025-10-30",2025,"Oct",11,90,"The Life of a Showgirl (feat. Sabrina Carpenter)","Taylor Swift, Sabrina Carpenter","","","",""
"Detroit","2025-10-30",2025,"Oct",12,89,"Wood","Taylor Swift","","","",""
"Detroit","2025-10-30",2025,"Oct",13,88,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Detroit","2025-10-30",2025,"Oct",14,87,"Actually Romantic","Taylor Swift","","","",""
"Detroit","2025-10-30",2025,"Oct",15,86,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Detroit","2025-10-30",2025,"Oct",16,85,"I Got Better","Morgan Wallen","","","",""
"Detroit","2025-10-30",2025,"Oct",17,84,"Mr. Brightside","The Killers","","","",""
"Detroit","2025-10-30",2025,"Oct",18,83,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Detroit","2025-10-30",2025,"Oct",19,82,"Sports car","Tate McRae","","","",""
"Detroit","2025-10-30",2025,"Oct",20,81,"Sweater Weather","The Neighbourhood","","","",""
"Detroit","2025-10-30",2025,"Oct",21,80,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Detroit","2025-10-30",2025,"Oct",22,79,"CANCELLED!","Taylor Swift","","","",""
"Detroit","2025-10-30",2025,"Oct",23,78,"Iris","The Goo Goo Dolls","","","",""
"Detroit","2025-10-30",2025,"Oct",24,77,"Love Me Not","Ravyn Lenae","","","",""
"Detroit","2025-10-30",2025,"Oct",25,76,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Detroit","2025-10-30",2025,"Oct",26,75,"I'm The Problem","Morgan Wallen","","","",""
"Detroit","2025-10-30",2025,"Oct",27,74,"Creep","Radiohead","","","",""
"Detroit","2025-10-30",2025,"Oct",28,73,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Detroit","2025-10-30",2025,"Oct",29,72,"Ruin The Friendship","Taylor Swift","","","",""
"Detroit","2025-10-30",2025,"Oct",30,71,"Honey","Taylor Swift","","","",""
"Detroit","2025-10-30",2025,"Oct",31,70,"Dracula","Tame Impala","","","",""
"Detroit","2025-10-30",2025,"Oct",32,69,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Detroit","2025-10-30",2025,"Oct",33,68,"When Did You Get Hot?","Sabrina Carpenter","","","",""
"Detroit","2025-10-30",2025,"Oct",34,67,"Headlines","Drake","","","",""
"Detroit","2025-10-30",2025,"Oct",35,66,"Manchild","Sabrina Carpenter","","","",""
"Detroit","2025-10-30",2025,"Oct",36,65,"Pink Pony Club","Chappell Roan","","","",""
"Detroit","2025-10-30",2025,"Oct",37,64,"Eldest Daughter","Taylor Swift","","","",""
"Detroit","2025-10-30",2025,"Oct",38,63,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Detroit","2025-10-30",2025,"Oct",39,62,"Worst Way","Riley Green","","","",""
"Detroit","2025-10-30",2025,"Oct",40,61,"Something in the Orange","Zach Bryan","","","",""
"Detroit","2025-10-30",2025,"Oct",41,60,"Sugar On My Tongue","Tyler, The Creator","","","",""
"Detroit","2025-10-30",2025,"Oct",42,59,"Lose Control","Teddy Swims","","","",""
"Detroit","2025-10-30",2025,"Oct",43,58,"No Hands (feat. Roscoe Dash & Wale)","Waka Flocka Flame, Roscoe Dash, Wale","","","",""
"Detroit","2025-10-30",2025,"Oct",44,57,"No Pole","Don Toliver","","","",""
"Detroit","2025-10-30",2025,"Oct",45,56,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Detroit","2025-10-30",2025,"Oct",46,55,"So Easy (To Fall In Love)","Olivia Dean","","","",""
"Detroit","2025-10-30",2025,"Oct",47,54,"undressed","sombr","","","",""
"Detroit","2025-10-30",2025,"Oct",48,53,"Tears","Sabrina Carpenter","","","",""
"Detroit","2025-10-30",2025,"Oct",49,52,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Detroit","2025-10-30",2025,"Oct",50,51,"to 12","sombr","","","",""
"Detroit","2025-10-30",2025,"Oct",51,50,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Detroit","2025-10-30",2025,"Oct",52,49,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Detroit","2025-10-30",2025,"Oct",53,48,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Detroit","2025-10-30",2025,"Oct",54,47,"Beautiful Things","Benson Boone","","","",""
"Detroit","2025-10-30",2025,"Oct",55,46,"Breakin' Dishes","Rihanna","","","",""
"Detroit","2025-10-30",2025,"Oct",56,45,"Just In Case","Morgan Wallen","","","",""
"Detroit","2025-10-30",2025,"Oct",57,44,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Detroit","2025-10-30",2025,"Oct",58,43,"Mmhmm","BigXthaPlug","","","",""
"Detroit","2025-10-30",2025,"Oct",59,42,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
"Detroit","2025-10-30",2025,"Oct",60,41,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Detroit","2025-10-30",2025,"Oct",61,40,"Feel Good Inc.","Gorillaz, De La Soul","","","",""
"Detroit","2025-10-30",2025,"Oct",62,39,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"Detroit","2025-10-30",2025,"Oct",63,38,"Not Like Us","Kendrick Lamar","","","",""
"Detroit","2025-10-30",2025,"Oct",64,37,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Detroit","2025-10-30",2025,"Oct",65,36,"Nobody’s Son","Sabrina Carpenter","","","",""
"Detroit","2025-10-30",2025,"Oct",66,35,"No Role Modelz","J. Cole","","","",""
"Detroit","2025-10-30",2025,"Oct",67,34,"Stick Season","Noah Kahan","","","",""
"Detroit","2025-10-30",2025,"Oct",68,33,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Detroit","2025-10-30",2025,"Oct",69,32,"Last Night","Morgan Wallen","","","",""
"Detroit","2025-10-30",2025,"Oct",70,31,"You Should Probably Leave","Chris Stapleton","","","",""
"Detroit","2025-10-30",2025,"Oct",71,30,"DAISIES","Justin Bieber","","","",""
"Detroit","2025-10-30",2025,"Oct",72,29,"Folded","Kehlani","","","",""
"Detroit","2025-10-30",2025,"Oct",73,28,"greedy","Tate McRae","","","",""
"Detroit","2025-10-30",2025,"Oct",74,27,"Sparks","Coldplay","","","",""
"Detroit","2025-10-30",2025,"Oct",75,26,"Monster Mash","Bobby ""Boris"" Pickett, The Crypt-Kickers","","","",""
"Detroit","2025-10-30",2025,"Oct",76,25,"Heartless","Kanye West","","","",""
"Detroit","2025-10-30",2025,"Oct",77,24,"I Hate Everything About You","Three Days Grace","","","",""
"Detroit","2025-10-30",2025,"Oct",78,23,"Promiscuous","Nelly Furtado, Timbaland","","","",""
"Detroit","2025-10-30",2025,"Oct",79,22,"NOKIA","Drake","","","",""
"Detroit","2025-10-30",2025,"Oct",80,21,"Sailor Song","Gigi Perez","","","",""
"Detroit","2025-10-30",2025,"Oct",81,20,"The Spins","Mac Miller, Empire Of The Sun","","","",""
"Detroit","2025-10-30",2025,"Oct",82,19,"Revolving door","Tate McRae","","","",""
"Detroit","2025-10-30",2025,"Oct",83,18,"Pink Skies","Zach Bryan","","","",""
"Detroit","2025-10-30",2025,"Oct",84,17,"Dark Thoughts","Lil Tecca","","","",""
"Detroit","2025-10-30",2025,"Oct",85,16,"Love Me","Lil Wayne, Drake, Future","","","",""
"Detroit","2025-10-30",2025,"Oct",86,15,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Detroit","2025-10-30",2025,"Oct",87,14,"Thriller","Michael Jackson","","","",""
"Detroit","2025-10-30",2025,"Oct",88,13,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Detroit","2025-10-30",2025,"Oct",89,12,"Cigarette Daydreams","Cage The Elephant","","","",""
"Detroit","2025-10-30",2025,"Oct",90,11,"Good Luck, Babe!","Chappell Roan","","","",""
"Detroit","2025-10-30",2025,"Oct",91,10,"Ghostbusters - from the ""Ghostbusters"" Original Motion Picture Soundtrack","Ray Parker Jr.","","","",""
"Detroit","2025-10-30",2025,"Oct",92,9,"Everlong","Foo Fighters","","","",""
"Detroit","2025-10-30",2025,"Oct",93,8,"She Will","Lil Wayne, Drake","","","",""
"Detroit","2025-10-30",2025,"Oct",94,7,"Tennessee Whiskey","Chris Stapleton","","","",""
"Detroit","2025-10-30",2025,"Oct",95,6,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Detroit","2025-10-30",2025,"Oct",96,5,"No One Noticed","The Marías","","","",""
"Detroit","2025-10-30",2025,"Oct",97,4,"This Is Halloween","The Citizens of Halloween","","","",""
"Detroit","2025-10-30",2025,"Oct",98,3,"MUTT","Leon Thomas","","","",""
"Detroit","2025-10-30",2025,"Oct",99,2,"Flashing Lights","Kanye West, Dwele","","","",""
"Detroit","2025-10-30",2025,"Oct",100,1,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Detroit","2025-11-06",2025,"Nov",1,100,"The Fate of Ophelia","Taylor Swift","","","",""
"Detroit","2025-11-06",2025,"Nov",2,99,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Detroit","2025-11-06",2025,"Nov",3,98,"Opalite","Taylor Swift","","","",""
"Detroit","2025-11-06",2025,"Nov",4,97,"Ordinary","Alex Warren","","","",""
"Detroit","2025-11-06",2025,"Nov",5,96,"Man I Need","Olivia Dean","","","",""
"Detroit","2025-11-06",2025,"Nov",6,95,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Detroit","2025-11-06",2025,"Nov",7,94,"I Got Better","Morgan Wallen","","","",""
"Detroit","2025-11-06",2025,"Nov",8,93,"back to friends","sombr","","","",""
"Detroit","2025-11-06",2025,"Nov",9,92,"Elizabeth Taylor","Taylor Swift","","","",""
"Detroit","2025-11-06",2025,"Nov",10,91,"Father Figure","Taylor Swift","","","",""
"Detroit","2025-11-06",2025,"Nov",11,90,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Detroit","2025-11-06",2025,"Nov",12,89,"Sweater Weather","The Neighbourhood","","","",""
"Detroit","2025-11-06",2025,"Nov",13,88,"Dracula","Tame Impala","","","",""
"Detroit","2025-11-06",2025,"Nov",14,87,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Detroit","2025-11-06",2025,"Nov",15,86,"I'm The Problem","Morgan Wallen","","","",""
"Detroit","2025-11-06",2025,"Nov",16,85,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Detroit","2025-11-06",2025,"Nov",17,84,"Creep","Radiohead","","","",""
"Detroit","2025-11-06",2025,"Nov",18,83,"TIT FOR TAT","Tate McRae","","","",""
"Detroit","2025-11-06",2025,"Nov",19,82,"Mr. Brightside","The Killers","","","",""
"Detroit","2025-11-06",2025,"Nov",20,81,"Iris","The Goo Goo Dolls","","","",""
"Detroit","2025-11-06",2025,"Nov",21,80,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Detroit","2025-11-06",2025,"Nov",22,79,"Love Me Not","Ravyn Lenae","","","",""
"Detroit","2025-11-06",2025,"Nov",23,78,"No Hands (feat. Roscoe Dash & Wale)","Waka Flocka Flame, Roscoe Dash, Wale","","","",""
"Detroit","2025-11-06",2025,"Nov",24,77,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Detroit","2025-11-06",2025,"Nov",25,76,"Lose Control","Teddy Swims","","","",""
"Detroit","2025-11-06",2025,"Nov",26,75,"Something in the Orange","Zach Bryan","","","",""
"Detroit","2025-11-06",2025,"Nov",27,74,"No Pole","Don Toliver","","","",""
"Detroit","2025-11-06",2025,"Nov",28,73,"Thriller","Michael Jackson","","","",""
"Detroit","2025-11-06",2025,"Nov",29,72,"Wi$h Li$t","Taylor Swift","","","",""
"Detroit","2025-11-06",2025,"Nov",30,71,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Detroit","2025-11-06",2025,"Nov",31,70,"Headlines","Drake","","","",""
"Detroit","2025-11-06",2025,"Nov",32,69,"The Life of a Showgirl (feat. Sabrina Carpenter)","Taylor Swift, Sabrina Carpenter","","","",""
"Detroit","2025-11-06",2025,"Nov",33,68,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Detroit","2025-11-06",2025,"Nov",34,67,"Wood","Taylor Swift","","","",""
"Detroit","2025-11-06",2025,"Nov",35,66,"Monster Mash","Bobby ""Boris"" Pickett, The Crypt-Kickers","","","",""
"Detroit","2025-11-06",2025,"Nov",36,65,"Actually Romantic","Taylor Swift","","","",""
"Detroit","2025-11-06",2025,"Nov",37,64,"Just In Case","Morgan Wallen","","","",""
"Detroit","2025-11-06",2025,"Nov",38,63,"Ghostbusters - from the ""Ghostbusters"" Original Motion Picture Soundtrack","Ray Parker Jr.","","","",""
"Detroit","2025-11-06",2025,"Nov",39,62,"Manchild","Sabrina Carpenter","","","",""
"Detroit","2025-11-06",2025,"Nov",40,61,"Worst Way","Riley Green","","","",""
"Detroit","2025-11-06",2025,"Nov",41,60,"When Did You Get Hot?","Sabrina Carpenter","","","",""
"Detroit","2025-11-06",2025,"Nov",42,59,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Detroit","2025-11-06",2025,"Nov",43,58,"Pink Pony Club","Chappell Roan","","","",""
"Detroit","2025-11-06",2025,"Nov",44,57,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Detroit","2025-11-06",2025,"Nov",45,56,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Detroit","2025-11-06",2025,"Nov",46,55,"Beautiful Things","Benson Boone","","","",""
"Detroit","2025-11-06",2025,"Nov",47,54,"CANCELLED!","Taylor Swift","","","",""
"Detroit","2025-11-06",2025,"Nov",48,53,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Detroit","2025-11-06",2025,"Nov",49,52,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Detroit","2025-11-06",2025,"Nov",50,51,"Sure Thing","Miguel","","","",""
"Detroit","2025-11-06",2025,"Nov",51,50,"Tears","Sabrina Carpenter","","","",""
"Detroit","2025-11-06",2025,"Nov",52,49,"Sugar On My Tongue","Tyler, The Creator","","","",""
"Detroit","2025-11-06",2025,"Nov",53,48,"undressed","sombr","","","",""
"Detroit","2025-11-06",2025,"Nov",54,47,"Sports car","Tate McRae","","","",""
"Detroit","2025-11-06",2025,"Nov",55,46,"Feel Good Inc.","Gorillaz, De La Soul","","","",""
"Detroit","2025-11-06",2025,"Nov",57,44,"All I Want for Christmas Is You","Mariah Carey","","","",""
"Detroit","2025-11-06",2025,"Nov",58,43,"This Is Halloween","The Citizens of Halloween","","","",""
"Detroit","2025-11-06",2025,"Nov",59,42,"So Easy (To Fall In Love)","Olivia Dean","","","",""
"Detroit","2025-11-06",2025,"Nov",60,41,"Ruin The Friendship","Taylor Swift","","","",""
"Detroit","2025-11-06",2025,"Nov",61,40,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
"Detroit","2025-11-06",2025,"Nov",62,39,"Honey","Taylor Swift","","","",""
"Detroit","2025-11-06",2025,"Nov",63,38,"Not Like Us","Kendrick Lamar","","","",""
"Detroit","2025-11-06",2025,"Nov",64,37,"to 12","sombr","","","",""
"Detroit","2025-11-06",2025,"Nov",65,36,"Last Night","Morgan Wallen","","","",""
"Detroit","2025-11-06",2025,"Nov",66,35,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Detroit","2025-11-06",2025,"Nov",67,34,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Detroit","2025-11-06",2025,"Nov",68,33,"Breakin' Dishes","Rihanna","","","",""
"Detroit","2025-11-06",2025,"Nov",69,32,"House Again","Hudson Westbrook","","","",""
"Detroit","2025-11-06",2025,"Nov",70,31,"Mmhmm","BigXthaPlug","","","",""
"Detroit","2025-11-06",2025,"Nov",71,30,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"Detroit","2025-11-06",2025,"Nov",72,29,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Detroit","2025-11-06",2025,"Nov",73,28,"Eldest Daughter","Taylor Swift","","","",""
"Detroit","2025-11-06",2025,"Nov",74,27,"Promiscuous","Nelly Furtado, Timbaland","","","",""
"Detroit","2025-11-06",2025,"Nov",75,26,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Detroit","2025-11-06",2025,"Nov",76,25,"I Hate Everything About You","Three Days Grace","","","",""
"Detroit","2025-11-06",2025,"Nov",77,24,"No Role Modelz","J. Cole","","","",""
"Detroit","2025-11-06",2025,"Nov",78,23,"WHERE IS MY HUSBAND!","RAYE","","","",""
"Detroit","2025-11-06",2025,"Nov",79,22,"Heartless","Kanye West","","","",""
"Detroit","2025-11-06",2025,"Nov",80,21,"Sparks","Coldplay","","","",""
"Detroit","2025-11-06",2025,"Nov",81,20,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Detroit","2025-11-06",2025,"Nov",82,19,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Detroit","2025-11-06",2025,"Nov",83,18,"Stick Season","Noah Kahan","","","",""
"Detroit","2025-11-06",2025,"Nov",84,17,"Whiskey Glasses","Morgan Wallen","","","",""
"Detroit","2025-11-06",2025,"Nov",85,16,"Cigarettes","Morgan Wallen","","","",""
"Detroit","2025-11-06",2025,"Nov",86,15,"Yeah! (feat. Lil Jon & Ludacris)","USHER, Lil Jon, Ludacris","","","",""
"Detroit","2025-11-06",2025,"Nov",87,14,"Billie Jean","Michael Jackson","","","",""
"Detroit","2025-11-06",2025,"Nov",88,13,"Folded","Kehlani","","","",""
"Detroit","2025-11-06",2025,"Nov",89,12,"NOKIA","Drake","","","",""
"Detroit","2025-11-06",2025,"Nov",90,11,"Love Me","Lil Wayne, Drake, Future","","","",""
"Detroit","2025-11-06",2025,"Nov",91,10,"Somebody's Watching Me - Single Version","Rockwell","","","",""
"Detroit","2025-11-06",2025,"Nov",92,9,"Rockin' Around The Christmas Tree","Brenda Lee","","","",""
"Detroit","2025-11-06",2025,"Nov",93,8,"Sailor Song","Gigi Perez","","","",""
"Detroit","2025-11-06",2025,"Nov",94,7,"Nobody’s Son","Sabrina Carpenter","","","",""
"Detroit","2025-11-06",2025,"Nov",95,6,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Detroit","2025-11-06",2025,"Nov",96,5,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","","","",""
"Detroit","2025-11-06",2025,"Nov",97,4,"She Will","Lil Wayne, Drake","","","",""
"Detroit","2025-11-06",2025,"Nov",98,3,"Everlong","Foo Fighters","","","",""
"Detroit","2025-11-06",2025,"Nov",99,2,"Hell At Night (feat. Ella Langley)","BigXthaPlug, Ella Langley","","","",""
"Detroit","2025-11-06",2025,"Nov",100,1,"You Should Probably Leave","Chris Stapleton","","","",""
"Detroit","2025-11-13",2025,"Nov",1,100,"The Fate of Ophelia","Taylor Swift","","","",""
"Detroit","2025-11-13",2025,"Nov",2,99,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Detroit","2025-11-13",2025,"Nov",3,98,"Man I Need","Olivia Dean","","","",""
"Detroit","2025-11-13",2025,"Nov",4,97,"Opalite","Taylor Swift","","","",""
"Detroit","2025-11-13",2025,"Nov",5,96,"Ordinary","Alex Warren","","","",""
"Detroit","2025-11-13",2025,"Nov",6,95,"All I Want for Christmas Is You","Mariah Carey","","","",""
"Detroit","2025-11-13",2025,"Nov",7,94,"I Got Better","Morgan Wallen","","","",""
"Detroit","2025-11-13",2025,"Nov",8,93,"Rockin' Around The Christmas Tree","Brenda Lee","","","",""
"Detroit","2025-11-13",2025,"Nov",9,92,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Detroit","2025-11-13",2025,"Nov",10,91,"back to friends","sombr","","","",""
"Detroit","2025-11-13",2025,"Nov",11,90,"Last Christmas","Wham!","","","",""
"Detroit","2025-11-13",2025,"Nov",12,89,"Sweater Weather","The Neighbourhood","","","",""
"Detroit","2025-11-13",2025,"Nov",13,88,"Mr. Brightside","The Killers","","","",""
"Detroit","2025-11-13",2025,"Nov",14,87,"Iris","The Goo Goo Dolls","","","",""
"Detroit","2025-11-13",2025,"Nov",15,86,"I'm The Problem","Morgan Wallen","","","",""
"Detroit","2025-11-13",2025,"Nov",16,85,"Creep","Radiohead","","","",""
"Detroit","2025-11-13",2025,"Nov",17,84,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Detroit","2025-11-13",2025,"Nov",18,83,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Detroit","2025-11-13",2025,"Nov",19,82,"Jingle Bell Rock","Bobby Helms","","","",""
"Detroit","2025-11-13",2025,"Nov",20,81,"TIT FOR TAT","Tate McRae","","","",""
"Detroit","2025-11-13",2025,"Nov",21,80,"Love Me Not","Ravyn Lenae","","","",""
"Detroit","2025-11-13",2025,"Nov",22,79,"Travelin' Soldier","Cody Johnson","","","",""
"Detroit","2025-11-13",2025,"Nov",23,78,"No Pole","Don Toliver","","","",""
"Detroit","2025-11-13",2025,"Nov",24,77,"Elizabeth Taylor","Taylor Swift","","","",""
"Detroit","2025-11-13",2025,"Nov",25,76,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Detroit","2025-11-13",2025,"Nov",26,75,"Dracula","Tame Impala","","","",""
"Detroit","2025-11-13",2025,"Nov",27,74,"Father Figure","Taylor Swift","","","",""
"Detroit","2025-11-13",2025,"Nov",28,73,"Lose Control","Teddy Swims","","","",""
"Detroit","2025-11-13",2025,"Nov",29,72,"So Easy (To Fall In Love)","Olivia Dean","","","",""
"Detroit","2025-11-13",2025,"Nov",30,71,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Detroit","2025-11-13",2025,"Nov",31,70,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Detroit","2025-11-13",2025,"Nov",32,69,"Worst Way","Riley Green","","","",""
"Detroit","2025-11-13",2025,"Nov",33,68,"Santa Tell Me","Ariana Grande","","","",""
"Detroit","2025-11-13",2025,"Nov",34,67,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Detroit","2025-11-13",2025,"Nov",35,66,"Headlines","Drake","","","",""
"Detroit","2025-11-13",2025,"Nov",36,65,"Just In Case","Morgan Wallen","","","",""
"Detroit","2025-11-13",2025,"Nov",37,64,"Something in the Orange","Zach Bryan","","","",""
"Detroit","2025-11-13",2025,"Nov",38,63,"Manchild","Sabrina Carpenter","","","",""
