"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Ottawa","2025-07-17",2025,"Jul",1,100,"Ordinary","Alex Warren","","","",""
"Ottawa","2025-07-17",2025,"Jul",2,99,"DAISIES","Justin Bieber","","","",""
"Ottawa","2025-07-17",2025,"Jul",3,98,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Ottawa","2025-07-17",2025,"Jul",4,97,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Ottawa","2025-07-17",2025,"Jul",5,96,"Beautiful Things","Benson Boone","","","",""
"Ottawa","2025-07-17",2025,"Jul",6,95,"Too Sweet","Hozier","","","",""
"Ottawa","2025-07-17",2025,"Jul",7,94,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Ottawa","2025-07-17",2025,"Jul",8,93,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Ottawa","2025-07-17",2025,"Jul",9,92,"What Did I Miss?","Drake","","","",""
"Ottawa","2025-07-17",2025,"Jul",10,91,"Pink Pony Club","Chappell Roan","","","",""
"Ottawa","2025-07-17",2025,"Jul",11,90,"Austin (Boots Stop Workin')","Dasha","","","",""
"Ottawa","2025-07-17",2025,"Jul",12,89,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Ottawa","2025-07-17",2025,"Jul",13,88,"YUKON","Justin Bieber","","","",""
"Ottawa","2025-07-17",2025,"Jul",14,87,"Mystical Magical","Benson Boone","","","",""
"Ottawa","2025-07-17",2025,"Jul",15,86,"ALL I CAN TAKE","Justin Bieber","","","",""
"Ottawa","2025-07-17",2025,"Jul",16,85,"GO BABY","Justin Bieber","","","",""
"Ottawa","2025-07-17",2025,"Jul",17,84,"Lose Control","Teddy Swims","","","",""
"Ottawa","2025-07-17",2025,"Jul",18,83,"Take Me to Church","Hozier","","","",""
"Ottawa","2025-07-17",2025,"Jul",19,82,"Bloodline","Alex Warren, Jelly Roll","","","",""
"Ottawa","2025-07-17",2025,"Jul",20,81,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Ottawa","2025-07-17",2025,"Jul",21,80,"Love Me Not","Ravyn Lenae","","","",""
"Ottawa","2025-07-17",2025,"Jul",22,79,"Manchild","Sabrina Carpenter","","","",""
"Ottawa","2025-07-17",2025,"Jul",23,78,"Temperature","Sean Paul","","","",""
"Ottawa","2025-07-17",2025,"Jul",24,77,"Worst Way","Riley Green","","","",""
"Ottawa","2025-07-17",2025,"Jul",25,76,"Blue Strips","Jessie Murph","","","",""
"Ottawa","2025-07-17",2025,"Jul",26,75,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Ottawa","2025-07-17",2025,"Jul",27,74,"Just In Case","Morgan Wallen","","","",""
"Ottawa","2025-07-17",2025,"Jul",28,73,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Ottawa","2025-07-17",2025,"Jul",29,72,"undressed","sombr","","","",""
"Ottawa","2025-07-17",2025,"Jul",30,71,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Ottawa","2025-07-17",2025,"Jul",31,70,"That’s So True","Gracie Abrams","","","",""
"Ottawa","2025-07-17",2025,"Jul",32,69,"Something in the Orange","Zach Bryan","","","",""
"Ottawa","2025-07-17",2025,"Jul",33,68,"I'm The Problem","Morgan Wallen","","","",""
"Ottawa","2025-07-17",2025,"Jul",34,67,"Shake It To The Max (FLY) - Remix","MOLIY, Silent Addy, Skillibeng, Shenseea","","","",""
"Ottawa","2025-07-17",2025,"Jul",35,66,"APT.","ROSÉ, Bruno Mars","","","",""
"Ottawa","2025-07-17",2025,"Jul",36,65,"back to friends","sombr","","","",""
"Ottawa","2025-07-17",2025,"Jul",37,64,"Love Somebody","Morgan Wallen","","","",""
"Ottawa","2025-07-17",2025,"Jul",38,63,"NOKIA","Drake","","","",""
"Ottawa","2025-07-17",2025,"Jul",39,62,"THINGS YOU DO","Justin Bieber","","","",""
"Ottawa","2025-07-17",2025,"Jul",40,61,"Iris","The Goo Goo Dolls","","","",""
"Ottawa","2025-07-17",2025,"Jul",41,60,"Stargazing","Myles Smith","","","",""
"Ottawa","2025-07-17",2025,"Jul",42,59,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Ottawa","2025-07-17",2025,"Jul",43,58,"Last Night","Morgan Wallen","","","",""
"Ottawa","2025-07-17",2025,"Jul",44,57,"Something Just Like This","The Chainsmokers, Coldplay","","","",""
"Ottawa","2025-07-17",2025,"Jul",45,56,"Where the Wild Things Are","Luke Combs","","","",""
"Ottawa","2025-07-17",2025,"Jul",46,55,"Pink Skies","Zach Bryan","","","",""
"Ottawa","2025-07-17",2025,"Jul",47,54,"Rock That Body","Black Eyed Peas","","","",""
"Ottawa","2025-07-17",2025,"Jul",48,53,"WALKING AWAY","Justin Bieber","","","",""
"Ottawa","2025-07-17",2025,"Jul",49,52,"Tennessee Whiskey","Chris Stapleton","","","",""
"Ottawa","2025-07-17",2025,"Jul",50,51,"BUTTERFLIES","Justin Bieber","","","",""
"Ottawa","2025-07-17",2025,"Jul",51,50,"WAY IT IS","Justin Bieber, Gunna","","","",""
"Ottawa","2025-07-17",2025,"Jul",52,49,"Sports car","Tate McRae","","","",""
"Ottawa","2025-07-17",2025,"Jul",53,48,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","","","",""
"Ottawa","2025-07-17",2025,"Jul",54,47,"I Got Better","Morgan Wallen","","","",""
"Ottawa","2025-07-17",2025,"Jul",55,46,"Mr. Brightside","The Killers","","","",""
"Ottawa","2025-07-17",2025,"Jul",56,45,"Rock and A Hard Place","Bailey Zimmerman","","","",""
"Ottawa","2025-07-17",2025,"Jul",57,44,"Messy","Lola Young","","","",""
"Ottawa","2025-07-17",2025,"Jul",58,43,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","","","",""
"Ottawa","2025-07-17",2025,"Jul",59,42,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Ottawa","2025-07-17",2025,"Jul",60,41,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Ottawa","2025-07-17",2025,"Jul",61,40,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Ottawa","2025-07-17",2025,"Jul",62,39,"Miles On It","Marshmello, Kane Brown","","","",""
"Ottawa","2025-07-17",2025,"Jul",63,38,"Viva La Vida","Coldplay","","","",""
"Ottawa","2025-07-17",2025,"Jul",64,37,"High Road (feat. Jessie Murph)","Koe Wetzel, Jessie Murph","","","",""
"Ottawa","2025-07-17",2025,"Jul",65,36,"Danza Kuduro","Don Omar, Lucenzo","","","",""
"Ottawa","2025-07-17",2025,"Jul",66,35,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Ottawa","2025-07-17",2025,"Jul",67,34,"Yellow","Coldplay","","","",""
"Ottawa","2025-07-17",2025,"Jul",68,33,"Wagon Wheel","Darius Rucker","","","",""
"Ottawa","2025-07-17",2025,"Jul",69,32,"greedy","Tate McRae","","","",""
"Ottawa","2025-07-17",2025,"Jul",70,31,"You Should Probably Leave","Chris Stapleton","","","",""
"Ottawa","2025-07-17",2025,"Jul",71,30,"Riptide","Vance Joy","","","",""
"Ottawa","2025-07-17",2025,"Jul",72,29,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Ottawa","2025-07-17",2025,"Jul",73,28,"Wind Up Missin’ You","Tucker Wetmore","","","",""
"Ottawa","2025-07-17",2025,"Jul",74,27,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"Ottawa","2025-07-17",2025,"Jul",75,26,"Carry You Home","Alex Warren","","","",""
"Ottawa","2025-07-17",2025,"Jul",76,25,"Stick Season","Noah Kahan","","","",""
"Ottawa","2025-07-17",2025,"Jul",77,24,"Espresso","Sabrina Carpenter","","","",""
"Ottawa","2025-07-17",2025,"Jul",78,23,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Ottawa","2025-07-17",2025,"Jul",79,22,"Sweet Home Alabama","Lynyrd Skynyrd","","","",""
"Ottawa","2025-07-17",2025,"Jul",80,21,"In the End","Linkin Park","","","",""
"Ottawa","2025-07-17",2025,"Jul",81,20,"Summer Of '69","Bryan Adams","","","",""
"Ottawa","2025-07-17",2025,"Jul",82,19,"Work Song","Hozier","","","",""
"Ottawa","2025-07-17",2025,"Jul",83,18,"FIRST PLACE","Justin Bieber","","","",""
"Ottawa","2025-07-17",2025,"Jul",84,17,"When It Rains It Pours","Luke Combs","","","",""
"Ottawa","2025-07-17",2025,"Jul",85,16,"Backup Plan (feat. Luke Combs)","Bailey Zimmerman, Luke Combs","","","",""
"Ottawa","2025-07-17",2025,"Jul",86,15,"How You Remind Me","Nickelback","","","",""
"Ottawa","2025-07-17",2025,"Jul",87,14,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Ottawa","2025-07-17",2025,"Jul",88,13,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Ottawa","2025-07-17",2025,"Jul",89,12,"Show Me Love","WizTheMc, bees & honey","","","",""
"Ottawa","2025-07-17",2025,"Jul",90,11,"Can't Hold Us (feat. Ray Dalton)","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","","","",""
"Ottawa","2025-07-17",2025,"Jul",91,10,"A Lot More Free","Max McNown","","","",""
"Ottawa","2025-07-17",2025,"Jul",92,9,"Chicken Fried","Zac Brown Band","","","",""
"Ottawa","2025-07-17",2025,"Jul",93,8,"Give Me Everything (feat. Nayer)","Pitbull, AFROJACK, Ne-Yo, Nayer","","","",""
"Ottawa","2025-07-17",2025,"Jul",94,7,"Whiskey Glasses","Morgan Wallen","","","",""
"Ottawa","2025-07-17",2025,"Jul",95,6,"Slow It Down","Benson Boone","","","",""
"Ottawa","2025-07-17",2025,"Jul",96,5,"DEVOTION","Justin Bieber, Dijon","","","",""
"Ottawa","2025-07-17",2025,"Jul",97,4,"Liar","Jelly Roll","","","",""
"Ottawa","2025-07-17",2025,"Jul",98,3,"Sailor Song","Gigi Perez","","","",""
"Ottawa","2025-07-17",2025,"Jul",99,2,"Azizam","Ed Sheeran","","","",""
"Ottawa","2025-07-17",2025,"Jul",100,1,"Thunderstruck","AC/DC","","","",""
"Ottawa","2025-07-24",2025,"Jul",1,100,"Ordinary","Alex Warren","","","",""
"Ottawa","2025-07-24",2025,"Jul",2,99,"DAISIES","Justin Bieber","","","",""
"Ottawa","2025-07-24",2025,"Jul",3,98,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Ottawa","2025-07-24",2025,"Jul",4,97,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Ottawa","2025-07-24",2025,"Jul",5,96,"Beautiful Things","Benson Boone","","","",""
"Ottawa","2025-07-24",2025,"Jul",6,95,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Ottawa","2025-07-24",2025,"Jul",7,94,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Ottawa","2025-07-24",2025,"Jul",8,93,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Ottawa","2025-07-24",2025,"Jul",9,92,"Austin (Boots Stop Workin')","Dasha","","","",""
"Ottawa","2025-07-24",2025,"Jul",10,91,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Ottawa","2025-07-24",2025,"Jul",11,90,"Lose Control","Teddy Swims","","","",""
"Ottawa","2025-07-24",2025,"Jul",12,89,"Pink Pony Club","Chappell Roan","","","",""
"Ottawa","2025-07-24",2025,"Jul",13,88,"Bloodline","Alex Warren, Jelly Roll","","","",""
"Ottawa","2025-07-24",2025,"Jul",14,87,"Mystical Magical","Benson Boone","","","",""
"Ottawa","2025-07-24",2025,"Jul",15,86,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Ottawa","2025-07-24",2025,"Jul",16,85,"Too Sweet","Hozier","","","",""
"Ottawa","2025-07-24",2025,"Jul",17,84,"Love Me Not","Ravyn Lenae","","","",""
"Ottawa","2025-07-24",2025,"Jul",18,83,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Ottawa","2025-07-24",2025,"Jul",19,82,"Manchild","Sabrina Carpenter","","","",""
"Ottawa","2025-07-24",2025,"Jul",20,81,"back to friends","sombr","","","",""
"Ottawa","2025-07-24",2025,"Jul",21,80,"Eternity","Alex Warren","","","",""
"Ottawa","2025-07-24",2025,"Jul",22,79,"Worst Way","Riley Green","","","",""
"Ottawa","2025-07-24",2025,"Jul",23,78,"Just In Case","Morgan Wallen","","","",""
"Ottawa","2025-07-24",2025,"Jul",24,77,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Ottawa","2025-07-24",2025,"Jul",25,76,"Something in the Orange","Zach Bryan","","","",""
"Ottawa","2025-07-24",2025,"Jul",26,75,"undressed","sombr","","","",""
"Ottawa","2025-07-24",2025,"Jul",27,74,"Blue Strips","Jessie Murph","","","",""
"Ottawa","2025-07-24",2025,"Jul",28,73,"That’s So True","Gracie Abrams","","","",""
"Ottawa","2025-07-24",2025,"Jul",29,72,"Paranoid - 2012 - Remaster","Black Sabbath","","","",""
"Ottawa","2025-07-24",2025,"Jul",30,71,"Iris","The Goo Goo Dolls","","","",""
"Ottawa","2025-07-24",2025,"Jul",31,70,"Temperature","Sean Paul","","","",""
"Ottawa","2025-07-24",2025,"Jul",32,69,"APT.","ROSÉ, Bruno Mars","","","",""
"Ottawa","2025-07-24",2025,"Jul",33,68,"I'm The Problem","Morgan Wallen","","","",""
"Ottawa","2025-07-24",2025,"Jul",34,67,"Something Just Like This","The Chainsmokers, Coldplay","","","",""
"Ottawa","2025-07-24",2025,"Jul",35,66,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Ottawa","2025-07-24",2025,"Jul",36,65,"Last Night","Morgan Wallen","","","",""
"Ottawa","2025-07-24",2025,"Jul",37,64,"Love Somebody","Morgan Wallen","","","",""
"Ottawa","2025-07-24",2025,"Jul",38,63,"Shake It To The Max (FLY) - Remix","MOLIY, Silent Addy, Skillibeng, Shenseea","","","",""
"Ottawa","2025-07-24",2025,"Jul",39,62,"Stargazing","Myles Smith","","","",""
"Ottawa","2025-07-24",2025,"Jul",40,61,"Tennessee Whiskey","Chris Stapleton","","","",""
"Ottawa","2025-07-24",2025,"Jul",41,60,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Ottawa","2025-07-24",2025,"Jul",42,59,"Pink Skies","Zach Bryan","","","",""
"Ottawa","2025-07-24",2025,"Jul",43,58,"NOKIA","Drake","","","",""
"Ottawa","2025-07-24",2025,"Jul",44,57,"Where the Wild Things Are","Luke Combs","","","",""
"Ottawa","2025-07-24",2025,"Jul",45,56,"Crazy Train","Ozzy Osbourne","","","",""
"Ottawa","2025-07-24",2025,"Jul",46,55,"What Did I Miss?","Drake","","","",""
"Ottawa","2025-07-24",2025,"Jul",47,54,"Rock and A Hard Place","Bailey Zimmerman","","","",""
"Ottawa","2025-07-24",2025,"Jul",48,53,"Mr. Brightside","The Killers","","","",""
"Ottawa","2025-07-24",2025,"Jul",49,52,"Viva La Vida","Coldplay","","","",""
"Ottawa","2025-07-24",2025,"Jul",50,51,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Ottawa","2025-07-24",2025,"Jul",51,50,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","","","",""
"Ottawa","2025-07-24",2025,"Jul",52,49,"Sports car","Tate McRae","","","",""
"Ottawa","2025-07-24",2025,"Jul",53,48,"I Got Better","Morgan Wallen","","","",""
"Ottawa","2025-07-24",2025,"Jul",54,47,"Rock That Body","Black Eyed Peas","","","",""
"Ottawa","2025-07-24",2025,"Jul",55,46,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","","","",""
"Ottawa","2025-07-24",2025,"Jul",56,45,"Yellow","Coldplay","","","",""
"Ottawa","2025-07-24",2025,"Jul",57,44,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Ottawa","2025-07-24",2025,"Jul",58,43,"Carry You Home","Alex Warren","","","",""
"Ottawa","2025-07-24",2025,"Jul",59,42,"High Road (feat. Jessie Murph)","Koe Wetzel, Jessie Murph","","","",""
"Ottawa","2025-07-24",2025,"Jul",60,41,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Ottawa","2025-07-24",2025,"Jul",61,40,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Ottawa","2025-07-24",2025,"Jul",62,39,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Ottawa","2025-07-24",2025,"Jul",63,38,"Basket Case","Green Day","","","",""
"Ottawa","2025-07-24",2025,"Jul",64,37,"greedy","Tate McRae","","","",""
"Ottawa","2025-07-24",2025,"Jul",65,36,"Messy","Lola Young","","","",""
"Ottawa","2025-07-24",2025,"Jul",66,35,"YUKON","Justin Bieber","","","",""
"Ottawa","2025-07-24",2025,"Jul",67,34,"Miles On It","Marshmello, Kane Brown","","","",""
"Ottawa","2025-07-24",2025,"Jul",68,33,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Ottawa","2025-07-24",2025,"Jul",69,32,"Take Me to Church","Hozier","","","",""
"Ottawa","2025-07-24",2025,"Jul",70,31,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"Ottawa","2025-07-24",2025,"Jul",71,30,"In the End","Linkin Park","","","",""
"Ottawa","2025-07-24",2025,"Jul",72,29,"Danza Kuduro","Don Omar, Lucenzo","","","",""
"Ottawa","2025-07-24",2025,"Jul",73,28,"Riptide","Vance Joy","","","",""
"Ottawa","2025-07-24",2025,"Jul",74,27,"You Should Probably Leave","Chris Stapleton","","","",""
"Ottawa","2025-07-24",2025,"Jul",75,26,"Wind Up Missin’ You","Tucker Wetmore","","","",""
"Ottawa","2025-07-24",2025,"Jul",76,25,"Wagon Wheel","Darius Rucker","","","",""
"Ottawa","2025-07-24",2025,"Jul",77,24,"Backup Plan (feat. Luke Combs)","Bailey Zimmerman, Luke Combs","","","",""
"Ottawa","2025-07-24",2025,"Jul",78,23,"Summer Of '69","Bryan Adams","","","",""
"Ottawa","2025-07-24",2025,"Jul",79,22,"Espresso","Sabrina Carpenter","","","",""
"Ottawa","2025-07-24",2025,"Jul",80,21,"Stick Season","Noah Kahan","","","",""
"Ottawa","2025-07-24",2025,"Jul",81,20,"How You Remind Me","Nickelback","","","",""
"Ottawa","2025-07-24",2025,"Jul",82,19,"American Idiot","Green Day","","","",""
"Ottawa","2025-07-24",2025,"Jul",83,18,"Liar","Jelly Roll","","","",""
"Ottawa","2025-07-24",2025,"Jul",84,17,"Sweet Home Alabama","Lynyrd Skynyrd","","","",""
"Ottawa","2025-07-24",2025,"Jul",85,16,"Can't Hold Us (feat. Ray Dalton)","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","","","",""
"Ottawa","2025-07-24",2025,"Jul",86,15,"Thunderstruck","AC/DC","","","",""
"Ottawa","2025-07-24",2025,"Jul",87,14,"Good News","Shaboozey","","","",""
"Ottawa","2025-07-24",2025,"Jul",88,13,"Boulevard of Broken Dreams","Green Day","","","",""
"Ottawa","2025-07-24",2025,"Jul",89,12,"A Lot More Free","Max McNown","","","",""
"Ottawa","2025-07-24",2025,"Jul",90,11,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Ottawa","2025-07-24",2025,"Jul",91,10,"When It Rains It Pours","Luke Combs","","","",""
"Ottawa","2025-07-24",2025,"Jul",92,9,"Chicken Fried","Zac Brown Band","","","",""
"Ottawa","2025-07-24",2025,"Jul",93,8,"Bad Dreams","Teddy Swims","","","",""
"Ottawa","2025-07-24",2025,"Jul",94,7,"Slow It Down","Benson Boone","","","",""
"Ottawa","2025-07-24",2025,"Jul",95,6,"Sailor Song","Gigi Perez","","","",""
"Ottawa","2025-07-24",2025,"Jul",96,5,"Whiskey Glasses","Morgan Wallen","","","",""
"Ottawa","2025-07-24",2025,"Jul",97,4,"GO BABY","Justin Bieber","","","",""
"Ottawa","2025-07-24",2025,"Jul",98,3,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Ottawa","2025-07-24",2025,"Jul",99,2,"Numb","Linkin Park","","","",""
"Ottawa","2025-07-24",2025,"Jul",100,1,"Fast Car","Luke Combs","","","",""
"Ottawa","2025-07-31",2025,"Jul",1,100,"Ordinary","Alex Warren","","","",""
"Ottawa","2025-07-31",2025,"Jul",2,99,"DAISIES","Justin Bieber","","","",""
"Ottawa","2025-07-31",2025,"Jul",3,98,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Ottawa","2025-07-31",2025,"Jul",4,97,"Beautiful Things","Benson Boone","","","",""
"Ottawa","2025-07-31",2025,"Jul",5,96,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Ottawa","2025-07-31",2025,"Jul",6,95,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Ottawa","2025-07-31",2025,"Jul",7,94,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Ottawa","2025-07-31",2025,"Jul",8,93,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Ottawa","2025-07-31",2025,"Jul",9,92,"Which One (feat. Central Cee)","Drake, Central Cee","","","",""
"Ottawa","2025-07-31",2025,"Jul",10,91,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Ottawa","2025-07-31",2025,"Jul",11,90,"Paranoid - 2012 - Remaster","Black Sabbath","","","",""
"Ottawa","2025-07-31",2025,"Jul",12,89,"Lose Control","Teddy Swims","","","",""
"Ottawa","2025-07-31",2025,"Jul",13,88,"Austin (Boots Stop Workin')","Dasha","","","",""
"Ottawa","2025-07-31",2025,"Jul",14,87,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Ottawa","2025-07-31",2025,"Jul",15,86,"Pink Pony Club","Chappell Roan","","","",""
"Ottawa","2025-07-31",2025,"Jul",16,85,"back to friends","sombr","","","",""
"Ottawa","2025-07-31",2025,"Jul",17,84,"Mystical Magical","Benson Boone","","","",""
"Ottawa","2025-07-31",2025,"Jul",18,83,"Crazy Train","Ozzy Osbourne","","","",""
"Ottawa","2025-07-31",2025,"Jul",19,82,"Love Me Not","Ravyn Lenae","","","",""
"Ottawa","2025-07-31",2025,"Jul",20,81,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Ottawa","2025-07-31",2025,"Jul",21,80,"Too Sweet","Hozier","","","",""
"Ottawa","2025-07-31",2025,"Jul",22,79,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Ottawa","2025-07-31",2025,"Jul",23,78,"Just In Case","Morgan Wallen","","","",""
"Ottawa","2025-07-31",2025,"Jul",24,77,"Manchild","Sabrina Carpenter","","","",""
"Ottawa","2025-07-31",2025,"Jul",25,76,"Worst Way","Riley Green","","","",""
"Ottawa","2025-07-31",2025,"Jul",26,75,"That’s So True","Gracie Abrams","","","",""
"Ottawa","2025-07-31",2025,"Jul",27,74,"undressed","sombr","","","",""
"Ottawa","2025-07-31",2025,"Jul",28,73,"Something in the Orange","Zach Bryan","","","",""
"Ottawa","2025-07-31",2025,"Jul",29,72,"I'm The Problem","Morgan Wallen","","","",""
"Ottawa","2025-07-31",2025,"Jul",30,71,"Eternity","Alex Warren","","","",""
"Ottawa","2025-07-31",2025,"Jul",31,70,"Iris","The Goo Goo Dolls","","","",""
"Ottawa","2025-07-31",2025,"Jul",32,69,"APT.","ROSÉ, Bruno Mars","","","",""
"Ottawa","2025-07-31",2025,"Jul",33,68,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Ottawa","2025-07-31",2025,"Jul",34,67,"Last Night","Morgan Wallen","","","",""
"Ottawa","2025-07-31",2025,"Jul",35,66,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Ottawa","2025-07-31",2025,"Jul",36,65,"Where the Wild Things Are","Luke Combs","","","",""
"Ottawa","2025-07-31",2025,"Jul",37,64,"Bloodline","Alex Warren, Jelly Roll","","","",""
"Ottawa","2025-07-31",2025,"Jul",38,63,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Ottawa","2025-07-31",2025,"Jul",39,62,"Blue Strips","Jessie Murph","","","",""
"Ottawa","2025-07-31",2025,"Jul",40,61,"I Got Better","Morgan Wallen","","","",""
"Ottawa","2025-07-31",2025,"Jul",41,60,"Love Somebody","Morgan Wallen","","","",""
"Ottawa","2025-07-31",2025,"Jul",42,59,"Tennessee Whiskey","Chris Stapleton","","","",""
"Ottawa","2025-07-31",2025,"Jul",43,58,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Ottawa","2025-07-31",2025,"Jul",44,57,"Something Just Like This","The Chainsmokers, Coldplay","","","",""
"Ottawa","2025-07-31",2025,"Jul",45,56,"Mr. Brightside","The Killers","","","",""
"Ottawa","2025-07-31",2025,"Jul",46,55,"Stargazing","Myles Smith","","","",""
"Ottawa","2025-07-31",2025,"Jul",47,54,"Pink Skies","Zach Bryan","","","",""
"Ottawa","2025-07-31",2025,"Jul",48,53,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Ottawa","2025-07-31",2025,"Jul",49,52,"Rock and A Hard Place","Bailey Zimmerman","","","",""
"Ottawa","2025-07-31",2025,"Jul",50,51,"NOKIA","Drake","","","",""
"Ottawa","2025-07-31",2025,"Jul",51,50,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","","","",""
"Ottawa","2025-07-31",2025,"Jul",52,49,"Shake It To The Max (FLY) - Remix","MOLIY, Silent Addy, Skillibeng, Shenseea","","","",""
"Ottawa","2025-07-31",2025,"Jul",53,48,"Sports car","Tate McRae","","","",""
"Ottawa","2025-07-31",2025,"Jul",54,47,"Mama, I'm Coming Home","Ozzy Osbourne","","","",""
"Ottawa","2025-07-31",2025,"Jul",55,46,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","","","",""
"Ottawa","2025-07-31",2025,"Jul",56,45,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Ottawa","2025-07-31",2025,"Jul",57,44,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Ottawa","2025-07-31",2025,"Jul",58,43,"Backup Plan (feat. Luke Combs)","Bailey Zimmerman, Luke Combs","","","",""
"Ottawa","2025-07-31",2025,"Jul",59,42,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Ottawa","2025-07-31",2025,"Jul",60,41,"greedy","Tate McRae","","","",""
"Ottawa","2025-07-31",2025,"Jul",61,40,"High Road (feat. Jessie Murph)","Koe Wetzel, Jessie Murph","","","",""
"Ottawa","2025-07-31",2025,"Jul",62,39,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
