"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"New York","2025-01-16",2025,"Jan",92,9,"PERRO NEGRO","Bad Bunny, Feid","","","",""
"New York","2025-01-16",2025,"Jan",93,8,"Fortnight (feat. Post Malone)","Taylor Swift, Post Malone","","","",""
"New York","2025-01-16",2025,"Jan",94,7,"Imagínate","Danny Ocean, Kapo","","","",""
"New York","2025-01-16",2025,"Jan",95,6,"Viva La Vida","Coldplay","","","",""
"New York","2025-01-16",2025,"Jan",96,5,"Beanie","Chezile","","","",""
"New York","2025-01-16",2025,"Jan",97,4,"Yellow","Coldplay","","","",""
"New York","2025-01-16",2025,"Jan",98,3,"Thinkin Bout You","Frank Ocean","","","",""
"New York","2025-01-16",2025,"Jan",99,2,"Dollar Pony Rides","Mac Miller","","","",""
"New York","2025-01-16",2025,"Jan",100,1,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"New York","2025-01-23",2025,"Jan",1,100,"DtMF","Bad Bunny","","","",""
"New York","2025-01-23",2025,"Jan",2,99,"NUEVAYoL","Bad Bunny","","","",""
"New York","2025-01-23",2025,"Jan",3,98,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"New York","2025-01-23",2025,"Jan",4,97,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"New York","2025-01-23",2025,"Jan",5,96,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"New York","2025-01-23",2025,"Jan",6,95,"That’s So True","Gracie Abrams","","","",""
"New York","2025-01-23",2025,"Jan",7,94,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"New York","2025-01-23",2025,"Jan",8,93,"EoO","Bad Bunny","","","",""
"New York","2025-01-23",2025,"Jan",9,92,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","","","",""
"New York","2025-01-23",2025,"Jan",10,91,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"New York","2025-01-23",2025,"Jan",11,90,"WELTiTA","Bad Bunny, Chuwi","","","",""
"New York","2025-01-23",2025,"Jan",12,89,"EL CLúB","Bad Bunny","","","",""
"New York","2025-01-23",2025,"Jan",13,88,"PERFuMITO NUEVO","Bad Bunny, RaiNao","","","",""
"New York","2025-01-23",2025,"Jan",14,87,"APT.","ROSÉ, Bruno Mars","","","",""
"New York","2025-01-23",2025,"Jan",15,86,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"New York","2025-01-23",2025,"Jan",16,85,"Good Luck, Babe!","Chappell Roan","","","",""
"New York","2025-01-23",2025,"Jan",17,84,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"New York","2025-01-23",2025,"Jan",18,83,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"New York","2025-01-23",2025,"Jan",19,82,"Messy","Lola Young","","","",""
"New York","2025-01-23",2025,"Jan",20,81,"KLOuFRENS","Bad Bunny","","","",""
"New York","2025-01-23",2025,"Jan",21,80,"KETU TeCRÉ","Bad Bunny","","","",""
"New York","2025-01-23",2025,"Jan",22,79,"BMF","SZA","","","",""
"New York","2025-01-23",2025,"Jan",23,78,"CAFé CON RON","Bad Bunny, Los Pleneros de la Cresta","","","",""
"New York","2025-01-23",2025,"Jan",24,77,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"New York","2025-01-23",2025,"Jan",25,76,"TURiSTA","Bad Bunny","","","",""
"New York","2025-01-23",2025,"Jan",26,75,"BOKeTE","Bad Bunny","","","",""
"New York","2025-01-23",2025,"Jan",27,74,"PIToRRO DE COCO","Bad Bunny","","","",""
"New York","2025-01-23",2025,"Jan",28,73,"Sailor Song","Gigi Perez","","","",""
"New York","2025-01-23",2025,"Jan",29,72,"Taste","Sabrina Carpenter","","","",""
"New York","2025-01-23",2025,"Jan",30,71,"LA MuDANZA","Bad Bunny","","","",""
"New York","2025-01-23",2025,"Jan",31,70,"Espresso","Sabrina Carpenter","","","",""
"New York","2025-01-23",2025,"Jan",32,69,"DENIAL IS A RIVER","Doechii","","","",""
"New York","2025-01-23",2025,"Jan",33,68,"squabble up","Kendrick Lamar","","","",""
"New York","2025-01-23",2025,"Jan",34,67,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"New York","2025-01-23",2025,"Jan",35,66,"LO QUE LE PASÓ A HAWAii","Bad Bunny","","","",""
"New York","2025-01-23",2025,"Jan",36,65,"No Pole","Don Toliver","","","",""
"New York","2025-01-23",2025,"Jan",37,64,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"New York","2025-01-23",2025,"Jan",38,63,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"New York","2025-01-23",2025,"Jan",39,62,"Lose Control","Teddy Swims","","","",""
"New York","2025-01-23",2025,"Jan",40,61,"Please Please Please","Sabrina Carpenter","","","",""
"New York","2025-01-23",2025,"Jan",41,60,"No One Noticed","The Marías","","","",""
"New York","2025-01-23",2025,"Jan",42,59,"Kill Bill","SZA","","","",""
"New York","2025-01-23",2025,"Jan",43,58,"WILDFLOWER","Billie Eilish","","","",""
"New York","2025-01-23",2025,"Jan",44,57,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"New York","2025-01-23",2025,"Jan",45,56,"Snooze","SZA","","","",""
"New York","2025-01-23",2025,"Jan",46,55,"Pink Pony Club","Chappell Roan","","","",""
"New York","2025-01-23",2025,"Jan",47,54,"Scorsese Baby Daddy","SZA","","","",""
"New York","2025-01-23",2025,"Jan",48,53,"HOT TO GO!","Chappell Roan","","","",""
"New York","2025-01-23",2025,"Jan",49,52,"Si Antes Te Hubiera Conocido","KAROL G","","","",""
"New York","2025-01-23",2025,"Jan",50,51,"A Bar Song (Tipsy)","Shaboozey","","","",""
"New York","2025-01-23",2025,"Jan",51,50,"Bed Chem","Sabrina Carpenter","","","",""
"New York","2025-01-23",2025,"Jan",52,49,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"New York","2025-01-23",2025,"Jan",53,48,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"New York","2025-01-23",2025,"Jan",54,47,"Not Like Us","Kendrick Lamar","","","",""
"New York","2025-01-23",2025,"Jan",55,46,"Too Sweet","Hozier","","","",""
"New York","2025-01-23",2025,"Jan",56,45,"Saturn","SZA","","","",""
"New York","2025-01-23",2025,"Jan",57,44,"Stick Season","Noah Kahan","","","",""
"New York","2025-01-23",2025,"Jan",58,43,"Khé?","Rauw Alejandro, Romeo Santos","","","",""
"New York","2025-01-23",2025,"Jan",59,42,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"New York","2025-01-23",2025,"Jan",60,41,"NISSAN ALTIMA","Doechii","","","",""
"New York","2025-01-23",2025,"Jan",61,40,"LA CANCIÓN","J Balvin, Bad Bunny","","","",""
"New York","2025-01-23",2025,"Jan",62,39,"Tweaker","GELO","","","",""
"New York","2025-01-23",2025,"Jan",63,38,"Close To You","Gracie Abrams","","","",""
"New York","2025-01-23",2025,"Jan",64,37,"Dollar Pony Rides","Mac Miller","","","",""
"New York","2025-01-23",2025,"Jan",65,36,"Sweater Weather","The Neighbourhood","","","",""
"New York","2025-01-23",2025,"Jan",66,35,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"New York","2025-01-23",2025,"Jan",67,34,"PUSH 2 START","Tyla","","","",""
"New York","2025-01-23",2025,"Jan",68,33,"GBP (feat. 21 Savage)","Central Cee, 21 Savage","","","",""
"New York","2025-01-23",2025,"Jan",69,32,"Red Wine Supernova","Chappell Roan","","","",""
"New York","2025-01-23",2025,"Jan",70,31,"Funny Papers","Mac Miller","","","",""
"New York","2025-01-23",2025,"Jan",71,30,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"New York","2025-01-23",2025,"Jan",72,29,"DJ's Chord Organ (feat. SZA)","Mac Miller, SZA","","","",""
"New York","2025-01-23",2025,"Jan",73,28,"Beautiful Things","Benson Boone","","","",""
"New York","2025-01-23",2025,"Jan",74,27,"LUNA","Feid, ATL Jacob","","","",""
"New York","2025-01-23",2025,"Jan",75,26,"Juno","Sabrina Carpenter","","","",""
"New York","2025-01-23",2025,"Jan",76,25,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"New York","2025-01-23",2025,"Jan",77,24,"Nobody Gets Me","SZA","","","",""
"New York","2025-01-23",2025,"Jan",78,23,"on one tonight","Gunna","","","",""
"New York","2025-01-23",2025,"Jan",79,22,"Pink + White","Frank Ocean","","","",""
"New York","2025-01-23",2025,"Jan",80,21,"NIGHTS LIKE THIS","The Kid LAROI","","","",""
"New York","2025-01-23",2025,"Jan",81,20,"NEW DROP","Don Toliver","","","",""
"New York","2025-01-23",2025,"Jan",82,19,"Diet Pepsi","Addison Rae","","","",""
"New York","2025-01-23",2025,"Jan",84,17,"Mr. Brightside","The Killers","","","",""
"New York","2025-01-23",2025,"Jan",85,16,"Cruel Summer","Taylor Swift","","","",""
"New York","2025-01-23",2025,"Jan",86,15,"Defying Gravity","Cynthia Erivo, Ariana Grande","","","",""
"New York","2025-01-23",2025,"Jan",87,14,"Viva La Vida","Coldplay","","","",""
"New York","2025-01-23",2025,"Jan",88,13,"Love Somebody","Morgan Wallen","","","",""
"New York","2025-01-23",2025,"Jan",89,12,"Loco","Neton Vega","","","",""
"New York","2025-01-23",2025,"Jan",90,11,"CHIHIRO","Billie Eilish","","","",""
"New York","2025-01-23",2025,"Jan",91,10,"Guess featuring billie eilish","Charli xcx, Billie Eilish","","","",""
"New York","2025-01-23",2025,"Jan",92,9,"Yellow","Coldplay","","","",""
"New York","2025-01-23",2025,"Jan",93,8,"Slow It Down","Benson Boone","","","",""
"New York","2025-01-23",2025,"Jan",94,7,"The Color Violet","Tory Lanez","","","",""
"New York","2025-01-23",2025,"Jan",95,6,"WHATCHU KNO ABOUT ME (feat. Sexyy Red)","GloRilla, Sexyy Red","","","",""
"New York","2025-01-23",2025,"Jan",96,5,"Beanie","Chezile","","","",""
"New York","2025-01-23",2025,"Jan",97,4,"Take Me to Church","Hozier","","","",""
"New York","2025-01-23",2025,"Jan",98,3,"Fortnight (feat. Post Malone)","Taylor Swift, Post Malone","","","",""
"New York","2025-01-23",2025,"Jan",99,2,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"New York","2025-01-23",2025,"Jan",100,1,"Imagínate","Danny Ocean, Kapo","","","",""
"New York","2025-01-30",2025,"Jan",1,100,"DtMF","Bad Bunny","","","",""
"New York","2025-01-30",2025,"Jan",2,99,"NUEVAYoL","Bad Bunny","","","",""
"New York","2025-01-30",2025,"Jan",3,98,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"New York","2025-01-30",2025,"Jan",4,97,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"New York","2025-01-30",2025,"Jan",5,96,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"New York","2025-01-30",2025,"Jan",6,95,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"New York","2025-01-30",2025,"Jan",7,94,"That’s So True","Gracie Abrams","","","",""
"New York","2025-01-30",2025,"Jan",8,93,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"New York","2025-01-30",2025,"Jan",9,92,"APT.","ROSÉ, Bruno Mars","","","",""
"New York","2025-01-30",2025,"Jan",10,91,"EoO","Bad Bunny","","","",""
"New York","2025-01-30",2025,"Jan",11,90,"Messy","Lola Young","","","",""
"New York","2025-01-30",2025,"Jan",12,89,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","","","",""
"New York","2025-01-30",2025,"Jan",13,88,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"New York","2025-01-30",2025,"Jan",14,87,"Good Luck, Babe!","Chappell Roan","","","",""
"New York","2025-01-30",2025,"Jan",15,86,"WELTiTA","Bad Bunny, Chuwi","","","",""
"New York","2025-01-30",2025,"Jan",16,85,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"New York","2025-01-30",2025,"Jan",17,84,"X4","Travis Scott","","","",""
"New York","2025-01-30",2025,"Jan",18,83,"EL CLúB","Bad Bunny","","","",""
"New York","2025-01-30",2025,"Jan",19,82,"PERFuMITO NUEVO","Bad Bunny, RaiNao","","","",""
"New York","2025-01-30",2025,"Jan",20,81,"BMF","SZA","","","",""
"New York","2025-01-30",2025,"Jan",21,80,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"New York","2025-01-30",2025,"Jan",22,79,"Sports car","Tate McRae","","","",""
"New York","2025-01-30",2025,"Jan",23,78,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"New York","2025-01-30",2025,"Jan",24,77,"KLOuFRENS","Bad Bunny","","","",""
"New York","2025-01-30",2025,"Jan",25,76,"Espresso","Sabrina Carpenter","","","",""
"New York","2025-01-30",2025,"Jan",26,75,"KETU TeCRÉ","Bad Bunny","","","",""
"New York","2025-01-30",2025,"Jan",27,74,"DENIAL IS A RIVER","Doechii","","","",""
"New York","2025-01-30",2025,"Jan",28,73,"Sailor Song","Gigi Perez","","","",""
"New York","2025-01-30",2025,"Jan",29,72,"Taste","Sabrina Carpenter","","","",""
"New York","2025-01-30",2025,"Jan",30,71,"CAFé CON RON","Bad Bunny, Los Pleneros de la Cresta","","","",""
"New York","2025-01-30",2025,"Jan",31,70,"squabble up","Kendrick Lamar","","","",""
"New York","2025-01-30",2025,"Jan",32,69,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"New York","2025-01-30",2025,"Jan",33,68,"Fat Juicy & Wet","Sexyy Red, Bruno Mars","","","",""
"New York","2025-01-30",2025,"Jan",34,67,"TURiSTA","Bad Bunny","","","",""
"New York","2025-01-30",2025,"Jan",35,66,"BOKeTE","Bad Bunny","","","",""
"New York","2025-01-30",2025,"Jan",36,65,"PIToRRO DE COCO","Bad Bunny","","","",""
"New York","2025-01-30",2025,"Jan",37,64,"LA MuDANZA","Bad Bunny","","","",""
"New York","2025-01-30",2025,"Jan",38,63,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"New York","2025-01-30",2025,"Jan",39,62,"GBP (feat. 21 Savage)","Central Cee, 21 Savage","","","",""
"New York","2025-01-30",2025,"Jan",40,61,"No Pole","Don Toliver","","","",""
"New York","2025-01-30",2025,"Jan",41,60,"Please Please Please","Sabrina Carpenter","","","",""
"New York","2025-01-30",2025,"Jan",42,59,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"New York","2025-01-30",2025,"Jan",43,58,"No One Noticed","The Marías","","","",""
"New York","2025-01-30",2025,"Jan",44,57,"Kill Bill","SZA","","","",""
"New York","2025-01-30",2025,"Jan",45,56,"Lose Control","Teddy Swims","","","",""
"New York","2025-01-30",2025,"Jan",46,55,"WILDFLOWER","Billie Eilish","","","",""
"New York","2025-01-30",2025,"Jan",47,54,"Snooze","SZA","","","",""
"New York","2025-01-30",2025,"Jan",48,53,"Pink Pony Club","Chappell Roan","","","",""
"New York","2025-01-30",2025,"Jan",49,52,"HOT TO GO!","Chappell Roan","","","",""
"New York","2025-01-30",2025,"Jan",50,51,"A Bar Song (Tipsy)","Shaboozey","","","",""
"New York","2025-01-30",2025,"Jan",51,50,"Not Like Us","Kendrick Lamar","","","",""
"New York","2025-01-30",2025,"Jan",52,49,"LO QUE LE PASÓ A HAWAii","Bad Bunny","","","",""
"New York","2025-01-30",2025,"Jan",53,48,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"New York","2025-01-30",2025,"Jan",54,47,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"New York","2025-01-30",2025,"Jan",55,46,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"New York","2025-01-30",2025,"Jan",56,45,"Bed Chem","Sabrina Carpenter","","","",""
"New York","2025-01-30",2025,"Jan",57,44,"Scorsese Baby Daddy","SZA","","","",""
"New York","2025-01-30",2025,"Jan",58,43,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"New York","2025-01-30",2025,"Jan",59,42,"Si Antes Te Hubiera Conocido","KAROL G","","","",""
"New York","2025-01-30",2025,"Jan",60,41,"Too Sweet","Hozier","","","",""
"New York","2025-01-30",2025,"Jan",61,40,"NISSAN ALTIMA","Doechii","","","",""
"New York","2025-01-30",2025,"Jan",62,39,"Saturn","SZA","","","",""
"New York","2025-01-30",2025,"Jan",63,38,"PUSH 2 START","Tyla","","","",""
"New York","2025-01-30",2025,"Jan",64,37,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"New York","2025-01-30",2025,"Jan",65,36,"Stick Season","Noah Kahan","","","",""
"New York","2025-01-30",2025,"Jan",66,35,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"New York","2025-01-30",2025,"Jan",67,34,"Bad Dreams","Teddy Swims","","","",""
"New York","2025-01-30",2025,"Jan",68,33,"Sweater Weather","The Neighbourhood","","","",""
"New York","2025-01-30",2025,"Jan",69,32,"Close To You","Gracie Abrams","","","",""
"New York","2025-01-30",2025,"Jan",70,31,"Khé?","Rauw Alejandro, Romeo Santos","","","",""
"New York","2025-01-30",2025,"Jan",71,30,"Red Wine Supernova","Chappell Roan","","","",""
"New York","2025-01-30",2025,"Jan",72,29,"It's ok I'm ok","Tate McRae","","","",""
"New York","2025-01-30",2025,"Jan",73,28,"Tweaker","GELO","","","",""
"New York","2025-01-30",2025,"Jan",74,27,"LA CANCIÓN","J Balvin, Bad Bunny","","","",""
"New York","2025-01-30",2025,"Jan",75,26,"Beautiful Things","Benson Boone","","","",""
"New York","2025-01-30",2025,"Jan",76,25,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"New York","2025-01-30",2025,"Jan",77,24,"Pink + White","Frank Ocean","","","",""
"New York","2025-01-30",2025,"Jan",78,23,"hands","Tate McRae","","","",""
"New York","2025-01-30",2025,"Jan",79,22,"NIGHTS LIKE THIS","The Kid LAROI","","","",""
"New York","2025-01-30",2025,"Jan",80,21,"Diet Pepsi","Addison Rae","","","",""
"New York","2025-01-30",2025,"Jan",81,20,"Loco","Neton Vega","","","",""
"New York","2025-01-30",2025,"Jan",82,19,"Mr. Brightside","The Killers","","","",""
"New York","2025-01-30",2025,"Jan",83,18,"Juno","Sabrina Carpenter","","","",""
"New York","2025-01-30",2025,"Jan",85,16,"Are You Even Real (feat. Givēon)","Teddy Swims, GIVĒON","","","",""
"New York","2025-01-30",2025,"Jan",86,15,"Take Me to Church","Hozier","","","",""
"New York","2025-01-30",2025,"Jan",87,14,"Cruel Summer","Taylor Swift","","","",""
"New York","2025-01-30",2025,"Jan",88,13,"WHATCHU KNO ABOUT ME (feat. Sexyy Red)","GloRilla, Sexyy Red","","","",""
"New York","2025-01-30",2025,"Jan",89,12,"Guess featuring billie eilish","Charli xcx, Billie Eilish","","","",""
"New York","2025-01-30",2025,"Jan",90,11,"CHIHIRO","Billie Eilish","","","",""
"New York","2025-01-30",2025,"Jan",91,10,"Love Somebody","Morgan Wallen","","","",""
"New York","2025-01-30",2025,"Jan",92,9,"NEW DROP","Don Toliver","","","",""
"New York","2025-01-30",2025,"Jan",93,8,"Fortnight (feat. Post Malone)","Taylor Swift, Post Malone","","","",""
"New York","2025-01-30",2025,"Jan",94,7,"Nobody Gets Me","SZA","","","",""
"New York","2025-01-30",2025,"Jan",95,6,"LUNA","Feid, ATL Jacob","","","",""
"New York","2025-01-30",2025,"Jan",96,5,"Viva La Vida","Coldplay","","","",""
"New York","2025-01-30",2025,"Jan",97,4,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"New York","2025-01-30",2025,"Jan",98,3,"The Color Violet","Tory Lanez","","","",""
"New York","2025-01-30",2025,"Jan",99,2,"Truth In The Lies (feat. Lil Durk)","Central Cee, Lil Durk","","","",""
"New York","2025-01-30",2025,"Jan",100,1,"End of Beginning","Djo","","","",""
"New York","2025-02-06",2025,"Feb",1,100,"DtMF","Bad Bunny","","","",""
"New York","2025-02-06",2025,"Feb",2,99,"NUEVAYoL","Bad Bunny","","","",""
"New York","2025-02-06",2025,"Feb",3,98,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"New York","2025-02-06",2025,"Feb",4,97,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"New York","2025-02-06",2025,"Feb",5,96,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"New York","2025-02-06",2025,"Feb",6,95,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"New York","2025-02-06",2025,"Feb",7,94,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"New York","2025-02-06",2025,"Feb",8,93,"Cry For Me","The Weeknd","","","",""
"New York","2025-02-06",2025,"Feb",9,92,"Good Luck, Babe!","Chappell Roan","","","",""
"New York","2025-02-06",2025,"Feb",10,91,"DENIAL IS A RIVER","Doechii","","","",""
"New York","2025-02-06",2025,"Feb",11,90,"That’s So True","Gracie Abrams","","","",""
"New York","2025-02-06",2025,"Feb",12,89,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"New York","2025-02-06",2025,"Feb",13,88,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"New York","2025-02-06",2025,"Feb",14,87,"APT.","ROSÉ, Bruno Mars","","","",""
"New York","2025-02-06",2025,"Feb",15,86,"Messy","Lola Young","","","",""
"New York","2025-02-06",2025,"Feb",16,85,"São Paulo (feat. Anitta)","The Weeknd, Anitta","","","",""
