"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Los Angeles","2025-01-16",2025,"Jan",62,39,"Beanie","Chezile","","","",""
"Los Angeles","2025-01-16",2025,"Jan",63,38,"Si No Quieres No","Luis R Conriquez, Neton Vega","","","",""
"Los Angeles","2025-01-16",2025,"Jan",64,37,"Saturn","SZA","","","",""
"Los Angeles","2025-01-16",2025,"Jan",65,36,"EL LOKERON","Tito Double P","","","",""
"Los Angeles","2025-01-16",2025,"Jan",66,35,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"Los Angeles","2025-01-16",2025,"Jan",67,34,"ME JALO","Fuerza Regida, Grupo Frontera","","","",""
"Los Angeles","2025-01-16",2025,"Jan",68,33,"un x100to","Grupo Frontera, Bad Bunny","","","",""
"Los Angeles","2025-01-16",2025,"Jan",69,32,"Sweater Weather","The Neighbourhood","","","",""
"Los Angeles","2025-01-16",2025,"Jan",70,31,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Los Angeles","2025-01-16",2025,"Jan",71,30,"HOT TO GO!","Chappell Roan","","","",""
"Los Angeles","2025-01-16",2025,"Jan",72,29,"ROCKSTAR","Junior H","","","",""
"Los Angeles","2025-01-16",2025,"Jan",73,28,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"Los Angeles","2025-01-16",2025,"Jan",74,27,"CHIHIRO","Billie Eilish","","","",""
"Los Angeles","2025-01-16",2025,"Jan",75,26,"Get You (feat. Kali Uchis)","Daniel Caesar, Kali Uchis","","","",""
"Los Angeles","2025-01-16",2025,"Jan",76,25,"NISSAN ALTIMA","Doechii","","","",""
"Los Angeles","2025-01-16",2025,"Jan",77,24,"Pink + White","Frank Ocean","","","",""
"Los Angeles","2025-01-16",2025,"Jan",78,23,"What Do I Do","SZA","","","",""
"Los Angeles","2025-01-16",2025,"Jan",79,22,"wacced out murals","Kendrick Lamar","","","",""
"Los Angeles","2025-01-16",2025,"Jan",80,21,"Like That","Future, Metro Boomin, Kendrick Lamar","","","",""
"Los Angeles","2025-01-16",2025,"Jan",81,20,"ROSONES","Jorsshh, Fuerza Regida","","","",""
"Los Angeles","2025-01-16",2025,"Jan",82,19,"Lovers Rock","TV Girl","","","",""
"Los Angeles","2025-01-16",2025,"Jan",83,18,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Los Angeles","2025-01-16",2025,"Jan",84,17,"Pink Pony Club","Chappell Roan","","","",""
"Los Angeles","2025-01-16",2025,"Jan",85,16,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Los Angeles","2025-01-16",2025,"Jan",86,15,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"Los Angeles","2025-01-16",2025,"Jan",87,14,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Los Angeles","2025-01-16",2025,"Jan",88,13,"NO PASA NADA","Clave Especial, Fuerza Regida","","","",""
"Los Angeles","2025-01-16",2025,"Jan",89,12,"WHATCHU KNO ABOUT ME (feat. Sexyy Red)","GloRilla, Sexyy Red","","","",""
"Los Angeles","2025-01-16",2025,"Jan",90,11,"Sienna","The Marías","","","",""
"Los Angeles","2025-01-16",2025,"Jan",91,10,"Pain","PinkPantheress","","","",""
"Los Angeles","2025-01-16",2025,"Jan",93,8,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Los Angeles","2025-01-16",2025,"Jan",94,7,"Thinkin Bout You","Frank Ocean","","","",""
"Los Angeles","2025-01-16",2025,"Jan",95,6,"Juno","Sabrina Carpenter","","","",""
"Los Angeles","2025-01-16",2025,"Jan",96,5,"PRESIDENTE","Gabito Ballesteros, Natanael Cano, Luis R Conriquez, Neton Vega","","","",""
"Los Angeles","2025-01-16",2025,"Jan",97,4,"El Azul","Junior H, Peso Pluma","","","",""
"Los Angeles","2025-01-16",2025,"Jan",98,3,"Dollar Pony Rides","Mac Miller","","","",""
"Los Angeles","2025-01-16",2025,"Jan",99,2,"Another Life","SZA","","","",""
"Los Angeles","2025-01-16",2025,"Jan",100,1,"EARFQUAKE","Tyler, The Creator","","","",""
"Los Angeles","2025-01-23",2025,"Jan",1,100,"DtMF","Bad Bunny","","","",""
"Los Angeles","2025-01-23",2025,"Jan",2,99,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Los Angeles","2025-01-23",2025,"Jan",3,98,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Los Angeles","2025-01-23",2025,"Jan",4,97,"NUEVAYoL","Bad Bunny","","","",""
"Los Angeles","2025-01-23",2025,"Jan",5,96,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Los Angeles","2025-01-23",2025,"Jan",6,95,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Los Angeles","2025-01-23",2025,"Jan",7,94,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Los Angeles","2025-01-23",2025,"Jan",8,93,"squabble up","Kendrick Lamar","","","",""
"Los Angeles","2025-01-23",2025,"Jan",9,92,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Los Angeles","2025-01-23",2025,"Jan",10,91,"EoO","Bad Bunny","","","",""
"Los Angeles","2025-01-23",2025,"Jan",11,90,"Loco","Neton Vega","","","",""
"Los Angeles","2025-01-23",2025,"Jan",12,89,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"Los Angeles","2025-01-23",2025,"Jan",13,88,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Los Angeles","2025-01-23",2025,"Jan",14,87,"APT.","ROSÉ, Bruno Mars","","","",""
"Los Angeles","2025-01-23",2025,"Jan",15,86,"WELTiTA","Bad Bunny, Chuwi","","","",""
"Los Angeles","2025-01-23",2025,"Jan",16,85,"No One Noticed","The Marías","","","",""
"Los Angeles","2025-01-23",2025,"Jan",17,84,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","","","",""
"Los Angeles","2025-01-23",2025,"Jan",18,83,"EL CLúB","Bad Bunny","","","",""
"Los Angeles","2025-01-23",2025,"Jan",19,82,"BMF","SZA","","","",""
"Los Angeles","2025-01-23",2025,"Jan",20,81,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Los Angeles","2025-01-23",2025,"Jan",21,80,"Good Luck, Babe!","Chappell Roan","","","",""
"Los Angeles","2025-01-23",2025,"Jan",22,79,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"Los Angeles","2025-01-23",2025,"Jan",23,78,"PERFuMITO NUEVO","Bad Bunny, RaiNao","","","",""
"Los Angeles","2025-01-23",2025,"Jan",24,77,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Los Angeles","2025-01-23",2025,"Jan",25,76,"That’s So True","Gracie Abrams","","","",""
"Los Angeles","2025-01-23",2025,"Jan",26,75,"KLOuFRENS","Bad Bunny","","","",""
"Los Angeles","2025-01-23",2025,"Jan",27,74,"Messy","Lola Young","","","",""
"Los Angeles","2025-01-23",2025,"Jan",28,73,"ROSONES","Tito Double P","","","",""
"Los Angeles","2025-01-23",2025,"Jan",29,72,"KETU TeCRÉ","Bad Bunny","","","",""
"Los Angeles","2025-01-23",2025,"Jan",30,71,"No Pole","Don Toliver","","","",""
"Los Angeles","2025-01-23",2025,"Jan",31,70,"Tu Boda","Oscar Maydon, Fuerza Regida","","","",""
"Los Angeles","2025-01-23",2025,"Jan",32,69,"Not Like Us","Kendrick Lamar","","","",""
"Los Angeles","2025-01-23",2025,"Jan",33,68,"TURiSTA","Bad Bunny","","","",""
"Los Angeles","2025-01-23",2025,"Jan",34,67,"hey now (feat. dody6)","Kendrick Lamar, Dody6","","","",""
"Los Angeles","2025-01-23",2025,"Jan",35,66,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Los Angeles","2025-01-23",2025,"Jan",36,65,"DENIAL IS A RIVER","Doechii","","","",""
"Los Angeles","2025-01-23",2025,"Jan",37,64,"CAFé CON RON","Bad Bunny, Los Pleneros de la Cresta","","","",""
"Los Angeles","2025-01-23",2025,"Jan",38,63,"Espresso","Sabrina Carpenter","","","",""
"Los Angeles","2025-01-23",2025,"Jan",39,62,"WILDFLOWER","Billie Eilish","","","",""
"Los Angeles","2025-01-23",2025,"Jan",40,61,"BOKeTE","Bad Bunny","","","",""
"Los Angeles","2025-01-23",2025,"Jan",41,60,"Snooze","SZA","","","",""
"Los Angeles","2025-01-23",2025,"Jan",42,59,"DOS DÍAS","Tito Double P, Peso Pluma","","","",""
"Los Angeles","2025-01-23",2025,"Jan",43,58,"Taste","Sabrina Carpenter","","","",""
"Los Angeles","2025-01-23",2025,"Jan",44,57,"PIToRRO DE COCO","Bad Bunny","","","",""
"Los Angeles","2025-01-23",2025,"Jan",45,56,"Kill Bill","SZA","","","",""
"Los Angeles","2025-01-23",2025,"Jan",46,55,"Sailor Song","Gigi Perez","","","",""
"Los Angeles","2025-01-23",2025,"Jan",47,54,"LA MuDANZA","Bad Bunny","","","",""
"Los Angeles","2025-01-23",2025,"Jan",48,53,"Si Antes Te Hubiera Conocido","KAROL G","","","",""
"Los Angeles","2025-01-23",2025,"Jan",49,52,"NADIE","Tito Double P","","","",""
"Los Angeles","2025-01-23",2025,"Jan",50,51,"LA PATRULLA","Peso Pluma, Neton Vega","","","",""
"Los Angeles","2025-01-23",2025,"Jan",51,50,"dodger blue (feat. wallie the sensei, siete7x, roddy ricch)","Kendrick Lamar, Wallie the Sensei, Siete7x, Roddy Ricch","","","",""
"Los Angeles","2025-01-23",2025,"Jan",52,49,"Please Please Please","Sabrina Carpenter","","","",""
"Los Angeles","2025-01-23",2025,"Jan",53,48,"peekaboo (feat. azchike)","Kendrick Lamar, AZ Chike","","","",""
"Los Angeles","2025-01-23",2025,"Jan",54,47,"Scorsese Baby Daddy","SZA","","","",""
"Los Angeles","2025-01-23",2025,"Jan",55,46,"LO QUE LE PASÓ A HAWAii","Bad Bunny","","","",""
"Los Angeles","2025-01-23",2025,"Jan",56,45,"Bed Chem","Sabrina Carpenter","","","",""
"Los Angeles","2025-01-23",2025,"Jan",57,44,"EL LOKERON","Tito Double P","","","",""
"Los Angeles","2025-01-23",2025,"Jan",58,43,"Dollar Pony Rides","Mac Miller","","","",""
"Los Angeles","2025-01-23",2025,"Jan",59,42,"LA CANCIÓN","J Balvin, Bad Bunny","","","",""
"Los Angeles","2025-01-23",2025,"Jan",60,41,"Lose Control","Teddy Swims","","","",""
"Los Angeles","2025-01-23",2025,"Jan",61,40,"Si No Quieres No","Luis R Conriquez, Neton Vega","","","",""
"Los Angeles","2025-01-23",2025,"Jan",62,39,"Saturn","SZA","","","",""
"Los Angeles","2025-01-23",2025,"Jan",63,38,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Los Angeles","2025-01-23",2025,"Jan",64,37,"Beanie","Chezile","","","",""
"Los Angeles","2025-01-23",2025,"Jan",65,36,"Khé?","Rauw Alejandro, Romeo Santos","","","",""
"Los Angeles","2025-01-23",2025,"Jan",66,35,"ME JALO","Fuerza Regida, Grupo Frontera","","","",""
"Los Angeles","2025-01-23",2025,"Jan",67,34,"ROSONES","Jorsshh, Fuerza Regida","","","",""
"Los Angeles","2025-01-23",2025,"Jan",68,33,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"Los Angeles","2025-01-23",2025,"Jan",69,32,"NISSAN ALTIMA","Doechii","","","",""
"Los Angeles","2025-01-23",2025,"Jan",70,31,"Sweater Weather","The Neighbourhood","","","",""
"Los Angeles","2025-01-23",2025,"Jan",71,30,"Funny Papers","Mac Miller","","","",""
"Los Angeles","2025-01-23",2025,"Jan",72,29,"HOT TO GO!","Chappell Roan","","","",""
"Los Angeles","2025-01-23",2025,"Jan",73,28,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Los Angeles","2025-01-23",2025,"Jan",74,27,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"Los Angeles","2025-01-23",2025,"Jan",75,26,"un x100to","Grupo Frontera, Bad Bunny","","","",""
"Los Angeles","2025-01-23",2025,"Jan",76,25,"DJ's Chord Organ (feat. SZA)","Mac Miller, SZA","","","",""
"Los Angeles","2025-01-23",2025,"Jan",77,24,"ROCKSTAR","Junior H","","","",""
"Los Angeles","2025-01-23",2025,"Jan",78,23,"Tweaker","GELO","","","",""
"Los Angeles","2025-01-23",2025,"Jan",79,22,"Pink + White","Frank Ocean","","","",""
"Los Angeles","2025-01-23",2025,"Jan",80,21,"Pink Pony Club","Chappell Roan","","","",""
"Los Angeles","2025-01-23",2025,"Jan",81,20,"Lovers Rock","TV Girl","","","",""
"Los Angeles","2025-01-23",2025,"Jan",82,19,"CHIHIRO","Billie Eilish","","","",""
"Los Angeles","2025-01-23",2025,"Jan",83,18,"Get You (feat. Kali Uchis)","Daniel Caesar, Kali Uchis","","","",""
"Los Angeles","2025-01-23",2025,"Jan",84,17,"Like That","Future, Metro Boomin, Kendrick Lamar","","","",""
"Los Angeles","2025-01-23",2025,"Jan",85,16,"Sienna","The Marías","","","",""
"Los Angeles","2025-01-23",2025,"Jan",86,15,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Los Angeles","2025-01-23",2025,"Jan",87,14,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"Los Angeles","2025-01-23",2025,"Jan",88,13,"MUTT","Leon Thomas","","","",""
"Los Angeles","2025-01-23",2025,"Jan",89,12,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Los Angeles","2025-01-23",2025,"Jan",91,10,"NO PASA NADA","Clave Especial, Fuerza Regida","","","",""
"Los Angeles","2025-01-23",2025,"Jan",92,9,"El Azul","Junior H, Peso Pluma","","","",""
"Los Angeles","2025-01-23",2025,"Jan",93,8,"PRESIDENTE","Gabito Ballesteros, Natanael Cano, Luis R Conriquez, Neton Vega","","","",""
"Los Angeles","2025-01-23",2025,"Jan",94,7,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Los Angeles","2025-01-23",2025,"Jan",95,6,"Thinkin Bout You","Frank Ocean","","","",""
"Los Angeles","2025-01-23",2025,"Jan",96,5,"Pain","PinkPantheress","","","",""
"Los Angeles","2025-01-23",2025,"Jan",97,4,"Heavy","The Marías","","","",""
"Los Angeles","2025-01-23",2025,"Jan",98,3,"No One Noticed (Extended Spanish)","The Marías","","","",""
"Los Angeles","2025-01-23",2025,"Jan",99,2,"Juno","Sabrina Carpenter","","","",""
"Los Angeles","2025-01-23",2025,"Jan",100,1,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Los Angeles","2025-01-30",2025,"Jan",1,100,"DtMF","Bad Bunny","","","",""
"Los Angeles","2025-01-30",2025,"Jan",2,99,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Los Angeles","2025-01-30",2025,"Jan",3,98,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Los Angeles","2025-01-30",2025,"Jan",4,97,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Los Angeles","2025-01-30",2025,"Jan",5,96,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Los Angeles","2025-01-30",2025,"Jan",6,95,"NUEVAYoL","Bad Bunny","","","",""
"Los Angeles","2025-01-30",2025,"Jan",7,94,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Los Angeles","2025-01-30",2025,"Jan",8,93,"squabble up","Kendrick Lamar","","","",""
"Los Angeles","2025-01-30",2025,"Jan",9,92,"X4","Travis Scott","","","",""
"Los Angeles","2025-01-30",2025,"Jan",10,91,"Loco","Neton Vega","","","",""
"Los Angeles","2025-01-30",2025,"Jan",11,90,"APT.","ROSÉ, Bruno Mars","","","",""
"Los Angeles","2025-01-30",2025,"Jan",12,89,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Los Angeles","2025-01-30",2025,"Jan",13,88,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Los Angeles","2025-01-30",2025,"Jan",14,87,"EoO","Bad Bunny","","","",""
"Los Angeles","2025-01-30",2025,"Jan",15,86,"Messy","Lola Young","","","",""
"Los Angeles","2025-01-30",2025,"Jan",16,85,"No One Noticed","The Marías","","","",""
"Los Angeles","2025-01-30",2025,"Jan",17,84,"BMF","SZA","","","",""
"Los Angeles","2025-01-30",2025,"Jan",18,83,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"Los Angeles","2025-01-30",2025,"Jan",19,82,"Good Luck, Babe!","Chappell Roan","","","",""
"Los Angeles","2025-01-30",2025,"Jan",20,81,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Los Angeles","2025-01-30",2025,"Jan",21,80,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Los Angeles","2025-01-30",2025,"Jan",22,79,"Fat Juicy & Wet","Sexyy Red, Bruno Mars","","","",""
"Los Angeles","2025-01-30",2025,"Jan",23,78,"That’s So True","Gracie Abrams","","","",""
"Los Angeles","2025-01-30",2025,"Jan",24,77,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"Los Angeles","2025-01-30",2025,"Jan",25,76,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","","","",""
"Los Angeles","2025-01-30",2025,"Jan",26,75,"WELTiTA","Bad Bunny, Chuwi","","","",""
"Los Angeles","2025-01-30",2025,"Jan",27,74,"Not Like Us","Kendrick Lamar","","","",""
"Los Angeles","2025-01-30",2025,"Jan",28,73,"EL CLúB","Bad Bunny","","","",""
"Los Angeles","2025-01-30",2025,"Jan",29,72,"DENIAL IS A RIVER","Doechii","","","",""
"Los Angeles","2025-01-30",2025,"Jan",30,71,"hey now (feat. dody6)","Kendrick Lamar, Dody6","","","",""
"Los Angeles","2025-01-30",2025,"Jan",31,70,"Espresso","Sabrina Carpenter","","","",""
"Los Angeles","2025-01-30",2025,"Jan",32,69,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Los Angeles","2025-01-30",2025,"Jan",33,68,"WILDFLOWER","Billie Eilish","","","",""
"Los Angeles","2025-01-30",2025,"Jan",34,67,"PERFuMITO NUEVO","Bad Bunny, RaiNao","","","",""
"Los Angeles","2025-01-30",2025,"Jan",35,66,"No Pole","Don Toliver","","","",""
"Los Angeles","2025-01-30",2025,"Jan",36,65,"Tu Boda","Oscar Maydon, Fuerza Regida","","","",""
"Los Angeles","2025-01-30",2025,"Jan",37,64,"Snooze","SZA","","","",""
"Los Angeles","2025-01-30",2025,"Jan",38,63,"ROSONES","Tito Double P","","","",""
"Los Angeles","2025-01-30",2025,"Jan",39,62,"KLOuFRENS","Bad Bunny","","","",""
"Los Angeles","2025-01-30",2025,"Jan",40,61,"Sports car","Tate McRae","","","",""
"Los Angeles","2025-01-30",2025,"Jan",41,60,"Taste","Sabrina Carpenter","","","",""
"Los Angeles","2025-01-30",2025,"Jan",42,59,"Kill Bill","SZA","","","",""
"Los Angeles","2025-01-30",2025,"Jan",43,58,"Sailor Song","Gigi Perez","","","",""
"Los Angeles","2025-01-30",2025,"Jan",44,57,"KETU TeCRÉ","Bad Bunny","","","",""
"Los Angeles","2025-01-30",2025,"Jan",45,56,"DOS DÍAS","Tito Double P, Peso Pluma","","","",""
"Los Angeles","2025-01-30",2025,"Jan",46,55,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Los Angeles","2025-01-30",2025,"Jan",47,54,"LA PATRULLA","Peso Pluma, Neton Vega","","","",""
"Los Angeles","2025-01-30",2025,"Jan",48,53,"Please Please Please","Sabrina Carpenter","","","",""
"Los Angeles","2025-01-30",2025,"Jan",49,52,"peekaboo (feat. azchike)","Kendrick Lamar, AZ Chike","","","",""
"Los Angeles","2025-01-30",2025,"Jan",50,51,"dodger blue (feat. wallie the sensei, siete7x, roddy ricch)","Kendrick Lamar, Wallie the Sensei, Siete7x, Roddy Ricch","","","",""
"Los Angeles","2025-01-30",2025,"Jan",51,50,"CAFé CON RON","Bad Bunny, Los Pleneros de la Cresta","","","",""
"Los Angeles","2025-01-30",2025,"Jan",52,49,"TURiSTA","Bad Bunny","","","",""
"Los Angeles","2025-01-30",2025,"Jan",53,48,"NADIE","Tito Double P","","","",""
"Los Angeles","2025-01-30",2025,"Jan",54,47,"Si Antes Te Hubiera Conocido","KAROL G","","","",""
"Los Angeles","2025-01-30",2025,"Jan",55,46,"BOKeTE","Bad Bunny","","","",""
"Los Angeles","2025-01-30",2025,"Jan",56,45,"Bed Chem","Sabrina Carpenter","","","",""
"Los Angeles","2025-01-30",2025,"Jan",57,44,"Saturn","SZA","","","",""
"Los Angeles","2025-01-30",2025,"Jan",58,43,"Lose Control","Teddy Swims","","","",""
"Los Angeles","2025-01-30",2025,"Jan",59,42,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Los Angeles","2025-01-30",2025,"Jan",60,41,"Scorsese Baby Daddy","SZA","","","",""
"Los Angeles","2025-01-30",2025,"Jan",61,40,"PIToRRO DE COCO","Bad Bunny","","","",""
"Los Angeles","2025-01-30",2025,"Jan",62,39,"LA MuDANZA","Bad Bunny","","","",""
"Los Angeles","2025-01-30",2025,"Jan",63,38,"Beanie","Chezile","","","",""
"Los Angeles","2025-01-30",2025,"Jan",64,37,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"Los Angeles","2025-01-30",2025,"Jan",65,36,"Sweater Weather","The Neighbourhood","","","",""
"Los Angeles","2025-01-30",2025,"Jan",66,35,"NISSAN ALTIMA","Doechii","","","",""
"Los Angeles","2025-01-30",2025,"Jan",67,34,"EL LOKERON","Tito Double P","","","",""
"Los Angeles","2025-01-30",2025,"Jan",68,33,"HOT TO GO!","Chappell Roan","","","",""
"Los Angeles","2025-01-30",2025,"Jan",69,32,"Lovers Rock","TV Girl","","","",""
"Los Angeles","2025-01-30",2025,"Jan",70,31,"Pink + White","Frank Ocean","","","",""
"Los Angeles","2025-01-30",2025,"Jan",71,30,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"Los Angeles","2025-01-30",2025,"Jan",72,29,"CHIHIRO","Billie Eilish","","","",""
"Los Angeles","2025-01-30",2025,"Jan",73,28,"ME JALO","Fuerza Regida, Grupo Frontera","","","",""
"Los Angeles","2025-01-30",2025,"Jan",74,27,"Like That","Future, Metro Boomin, Kendrick Lamar","","","",""
"Los Angeles","2025-01-30",2025,"Jan",75,26,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Los Angeles","2025-01-30",2025,"Jan",76,25,"Si No Quieres No","Luis R Conriquez, Neton Vega","","","",""
"Los Angeles","2025-01-30",2025,"Jan",77,24,"Pink Pony Club","Chappell Roan","","","",""
"Los Angeles","2025-01-30",2025,"Jan",78,23,"Bandida","Luis R Conriquez, Peso Pluma","","","",""
"Los Angeles","2025-01-30",2025,"Jan",80,21,"Get You (feat. Kali Uchis)","Daniel Caesar, Kali Uchis","","","",""
"Los Angeles","2025-01-30",2025,"Jan",81,20,"Sienna","The Marías","","","",""
"Los Angeles","2025-01-30",2025,"Jan",82,19,"MUTT","Leon Thomas","","","",""
"Los Angeles","2025-01-30",2025,"Jan",83,18,"LA CANCIÓN","J Balvin, Bad Bunny","","","",""
"Los Angeles","2025-01-30",2025,"Jan",84,17,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Los Angeles","2025-01-30",2025,"Jan",85,16,"Khé?","Rauw Alejandro, Romeo Santos","","","",""
"Los Angeles","2025-01-30",2025,"Jan",86,15,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"Los Angeles","2025-01-30",2025,"Jan",87,14,"LO QUE LE PASÓ A HAWAii","Bad Bunny","","","",""
