"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Vancouver","2025-04-24",2025,"Apr",46,55,"Please Please Please","Sabrina Carpenter","","","",""
"Vancouver","2025-04-24",2025,"Apr",47,54,"Love Me Not","Ravyn Lenae","","","",""
"Vancouver","2025-04-24",2025,"Apr",48,53,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Vancouver","2025-04-24",2025,"Apr",49,52,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","","","",""
"Vancouver","2025-04-24",2025,"Apr",50,51,"The Spins","Mac Miller, Empire Of The Sun","","","",""
"Vancouver","2025-04-24",2025,"Apr",51,50,"Last Night","Morgan Wallen","","","",""
"Vancouver","2025-04-24",2025,"Apr",52,49,"Stick Season","Noah Kahan","","","",""
"Vancouver","2025-04-24",2025,"Apr",53,48,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","","","",""
"Vancouver","2025-04-24",2025,"Apr",54,47,"Austin (Boots Stop Workin')","Dasha","","","",""
"Vancouver","2025-04-24",2025,"Apr",55,46,"Busy Woman","Sabrina Carpenter","","","",""
"Vancouver","2025-04-24",2025,"Apr",56,45,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Vancouver","2025-04-24",2025,"Apr",57,44,"Pink Skies","Zach Bryan","","","",""
"Vancouver","2025-04-24",2025,"Apr",58,43,"Thunderstruck","AC/DC","","","",""
"Vancouver","2025-04-24",2025,"Apr",59,42,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","","","",""
"Vancouver","2025-04-24",2025,"Apr",60,41,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Vancouver","2025-04-24",2025,"Apr",61,40,"Slow It Down","Benson Boone","","","",""
"Vancouver","2025-04-24",2025,"Apr",62,39,"RATHER LIE (with The Weeknd)","Playboi Carti, The Weeknd","","","",""
"Vancouver","2025-04-24",2025,"Apr",63,38,"Take Me to Church","Hozier","","","",""
"Vancouver","2025-04-24",2025,"Apr",64,37,"The Giver","Chappell Roan","","","",""
"Vancouver","2025-04-24",2025,"Apr",65,36,"Cruel Summer","Taylor Swift","","","",""
"Vancouver","2025-04-24",2025,"Apr",66,35,"Show Me Love","WizTheMc, bees & honey","","","",""
"Vancouver","2025-04-24",2025,"Apr",67,34,"Mr. Brightside","The Killers","","","",""
"Vancouver","2025-04-24",2025,"Apr",68,33,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Vancouver","2025-04-24",2025,"Apr",69,32,"Worst Way","Riley Green","","","",""
"Vancouver","2025-04-24",2025,"Apr",70,31,"Feel It (From “Invincible”)","d4vd","","","",""
"Vancouver","2025-04-24",2025,"Apr",71,30,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"Vancouver","2025-04-24",2025,"Apr",72,29,"HOT TO GO!","Chappell Roan","","","",""
"Vancouver","2025-04-24",2025,"Apr",73,28,"The Door","Teddy Swims","","","",""
"Vancouver","2025-04-24",2025,"Apr",74,27,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"Vancouver","2025-04-24",2025,"Apr",75,26,"WILDFLOWER","Billie Eilish","","","",""
"Vancouver","2025-04-24",2025,"Apr",76,25,"Riptide","Vance Joy","","","",""
"Vancouver","2025-04-24",2025,"Apr",77,24,"Something in the Orange","Zach Bryan","","","",""
"Vancouver","2025-04-24",2025,"Apr",78,23,"You Should Probably Leave","Chris Stapleton","","","",""
"Vancouver","2025-04-24",2025,"Apr",79,22,"Yellow","Coldplay","","","",""
"Vancouver","2025-04-24",2025,"Apr",80,21,"squabble up","Kendrick Lamar","","","",""
"Vancouver","2025-04-24",2025,"Apr",81,20,"Headphones On","Addison Rae","","","",""
"Vancouver","2025-04-24",2025,"Apr",82,19,"DtMF","Bad Bunny","","","",""
"Vancouver","2025-04-24",2025,"Apr",83,18,"Guess featuring billie eilish","Charli xcx, Billie Eilish","","","",""
"Vancouver","2025-04-24",2025,"Apr",84,17,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Vancouver","2025-04-24",2025,"Apr",85,16,"Snooze","SZA","","","",""
"Vancouver","2025-04-24",2025,"Apr",86,15,"Tennessee Whiskey","Chris Stapleton","","","",""
"Vancouver","2025-04-24",2025,"Apr",87,14,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Vancouver","2025-04-24",2025,"Apr",88,13,"Stargazing","Myles Smith","","","",""
"Vancouver","2025-04-24",2025,"Apr",89,12,"Viva La Vida","Coldplay","","","",""
"Vancouver","2025-04-24",2025,"Apr",90,11,"BMF","SZA","","","",""
"Vancouver","2025-04-24",2025,"Apr",91,10,"Bed Chem","Sabrina Carpenter","","","",""
"Vancouver","2025-04-24",2025,"Apr",92,9,"party 4 u","Charli xcx","","","",""
"Vancouver","2025-04-24",2025,"Apr",93,8,"Where the Wild Things Are","Luke Combs","","","",""
"Vancouver","2025-04-24",2025,"Apr",94,7,"When It Rains It Pours","Luke Combs","","","",""
"Vancouver","2025-04-24",2025,"Apr",95,6,"Pink + White","Frank Ocean","","","",""
"Vancouver","2025-04-24",2025,"Apr",96,5,"Blinding Lights","The Weeknd","","","",""
"Vancouver","2025-04-24",2025,"Apr",97,4,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"Vancouver","2025-04-24",2025,"Apr",98,3,"Something Just Like This","The Chainsmokers, Coldplay","","","",""
"Vancouver","2025-04-24",2025,"Apr",99,2,"Last Friday Night (T.G.I.F.)","Katy Perry","","","",""
"Vancouver","2025-04-24",2025,"Apr",100,1,"Sally, When The Wine Runs Out","ROLE MODEL","","","",""
"Vancouver","2025-05-01",2025,"May",1,100,"Ordinary","Alex Warren","","","",""
"Vancouver","2025-05-01",2025,"May",2,99,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Vancouver","2025-05-01",2025,"May",3,98,"NOKIA","Drake","","","",""
"Vancouver","2025-05-01",2025,"May",4,97,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Vancouver","2025-05-01",2025,"May",5,96,"Pink Pony Club","Chappell Roan","","","",""
"Vancouver","2025-05-01",2025,"May",6,95,"Sports car","Tate McRae","","","",""
"Vancouver","2025-05-01",2025,"May",7,94,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Vancouver","2025-05-01",2025,"May",8,93,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Vancouver","2025-05-01",2025,"May",9,92,"What Was That","Lorde","","","",""
"Vancouver","2025-05-01",2025,"May",10,91,"That’s So True","Gracie Abrams","","","",""
"Vancouver","2025-05-01",2025,"May",11,90,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Vancouver","2025-05-01",2025,"May",12,89,"Beautiful Things","Benson Boone","","","",""
"Vancouver","2025-05-01",2025,"May",13,88,"APT.","ROSÉ, Bruno Mars","","","",""
"Vancouver","2025-05-01",2025,"May",14,87,"Good Luck, Babe!","Chappell Roan","","","",""
"Vancouver","2025-05-01",2025,"May",15,86,"Messy","Lola Young","","","",""
"Vancouver","2025-05-01",2025,"May",16,85,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Vancouver","2025-05-01",2025,"May",17,84,"Lose Control","Teddy Swims","","","",""
"Vancouver","2025-05-01",2025,"May",18,83,"Espresso","Sabrina Carpenter","","","",""
"Vancouver","2025-05-01",2025,"May",19,82,"I Ain't Comin' Back (feat. Post Malone)","Morgan Wallen, Post Malone","","","",""
"Vancouver","2025-05-01",2025,"May",20,81,"Revolving door","Tate McRae","","","",""
"Vancouver","2025-05-01",2025,"May",21,80,"undressed","sombr","","","",""
"Vancouver","2025-05-01",2025,"May",22,79,"Too Sweet","Hozier","","","",""
"Vancouver","2025-05-01",2025,"May",23,78,"Sailor Song","Gigi Perez","","","",""
"Vancouver","2025-05-01",2025,"May",24,77,"like JENNIE","JENNIE","","","",""
"Vancouver","2025-05-01",2025,"May",25,76,"Not Like Us","Kendrick Lamar","","","",""
"Vancouver","2025-05-01",2025,"May",26,75,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Vancouver","2025-05-01",2025,"May",27,74,"back to friends","sombr","","","",""
"Vancouver","2025-05-01",2025,"May",28,73,"Dark Thoughts","Lil Tecca","","","",""
"Vancouver","2025-05-01",2025,"May",29,72,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Vancouver","2025-05-01",2025,"May",30,71,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Vancouver","2025-05-01",2025,"May",31,70,"Taste","Sabrina Carpenter","","","",""
"Vancouver","2025-05-01",2025,"May",32,69,"Just In Case","Morgan Wallen","","","",""
"Vancouver","2025-05-01",2025,"May",33,68,"I'm The Problem","Morgan Wallen","","","",""
"Vancouver","2025-05-01",2025,"May",34,67,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Vancouver","2025-05-01",2025,"May",35,66,"Anxiety","Doechii","","","",""
"Vancouver","2025-05-01",2025,"May",36,65,"No One Noticed","The Marías","","","",""
"Vancouver","2025-05-01",2025,"May",37,64,"party 4 u","Charli xcx","","","",""
"Vancouver","2025-05-01",2025,"May",38,63,"Bad Dreams","Teddy Swims","","","",""
"Vancouver","2025-05-01",2025,"May",39,62,"Love Me Not","Ravyn Lenae","","","",""
"Vancouver","2025-05-01",2025,"May",40,61,"Iris","The Goo Goo Dolls","","","",""
"Vancouver","2025-05-01",2025,"May",41,60,"greedy","Tate McRae","","","",""
"Vancouver","2025-05-01",2025,"May",42,59,"Sorry I'm Here For Someone Else","Benson Boone","","","",""
"Vancouver","2025-05-01",2025,"May",43,58,"Abracadabra","Lady Gaga","","","",""
"Vancouver","2025-05-01",2025,"May",44,57,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Vancouver","2025-05-01",2025,"May",45,56,"Love Somebody","Morgan Wallen","","","",""
"Vancouver","2025-05-01",2025,"May",46,55,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Vancouver","2025-05-01",2025,"May",47,54,"MUTT","Leon Thomas","","","",""
"Vancouver","2025-05-01",2025,"May",48,53,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","","","",""
"Vancouver","2025-05-01",2025,"May",49,52,"The Spins","Mac Miller, Empire Of The Sun","","","",""
"Vancouver","2025-05-01",2025,"May",50,51,"Supreme","Shubh","","","",""
"Vancouver","2025-05-01",2025,"May",51,50,"Mystical Magical","Benson Boone","","","",""
"Vancouver","2025-05-01",2025,"May",52,49,"Please Please Please","Sabrina Carpenter","","","",""
"Vancouver","2025-05-01",2025,"May",53,48,"Pink Skies","Zach Bryan","","","",""
"Vancouver","2025-05-01",2025,"May",54,47,"Blue Strips","Jessie Murph","","","",""
"Vancouver","2025-05-01",2025,"May",55,46,"Last Night","Morgan Wallen","","","",""
"Vancouver","2025-05-01",2025,"May",56,45,"Stick Season","Noah Kahan","","","",""
"Vancouver","2025-05-01",2025,"May",57,44,"DENIAL IS A RIVER","Doechii","","","",""
"Vancouver","2025-05-01",2025,"May",58,43,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Vancouver","2025-05-01",2025,"May",59,42,"Austin (Boots Stop Workin')","Dasha","","","",""
"Vancouver","2025-05-01",2025,"May",60,41,"Busy Woman","Sabrina Carpenter","","","",""
"Vancouver","2025-05-01",2025,"May",61,40,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","","","",""
"Vancouver","2025-05-01",2025,"May",62,39,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","","","",""
"Vancouver","2025-05-01",2025,"May",63,38,"Take Me to Church","Hozier","","","",""
"Vancouver","2025-05-01",2025,"May",64,37,"Feel It","d4vd","","","",""
